0,1,2,3,4,fold
0.09527574277574277,0.05309200603318251,0.010317460317460317,0.0008547008547008547,0.8404600900189138,2
0.04202020202020202,0.29981721981721987,0.01175925925925926,0.0,0.6464033189033189,2
0.2602966358178321,0.45677790989928035,0.1141548525462579,0.011383373584302737,0.15738722815232686,2
0.04798733283388014,0.2991510413270857,0.007618340265399088,0.006830065359477123,0.6384132202141579,2
0.008585858585858586,0.031618566618566615,0.0,0.0,0.9597955747955749,2
0.06656266036700818,0.1687261667952205,0.11939835779136715,0.10386403719737053,0.5414487778490336,2
0.26076523784857114,0.3596484996484997,0.0,0.06546587671587671,0.3141203857870524,2
0.02066929415613626,0.015882509303561936,0.0,0.02736111111111111,0.9360870854291906,2
0.06932499599166267,0.015450136283469616,0.0,0.0031746031746031746,0.9120502645502648,2
0.1708417278678716,0.4757868505254125,0.04700703738285438,0.02009865769669691,0.2862657265271645,2
0.2831525980108895,0.3681536972541764,0.05261604455977856,0.04511060834590247,0.25096705182925305,2
0.02568208540430763,0.03626409598631821,0.0,0.0,0.9380538186093741,2
0.05930936867248124,0.4012112677745671,0.012578586990351696,0.00427948957360722,0.5226212869889928,2
0.28356316527756154,0.047364979075505395,0.00065359477124183,0.016358024691358025,0.6520602361843332,2
0.08181124480855663,0.5725324287421062,0.020246913580246915,0.0022222222222222222,0.32318719064686807,2
0.14560819465972283,0.4522919050043477,0.0917054979636679,0.009528478057889821,0.30086592431437165,2
0.05180133967420703,0.08977446700754349,0.13370159086312083,0.003988603988603989,0.7207339984665248,2
0.5016851176139546,0.20283881258272735,0.00030030030030030034,0.0451244942421413,0.25005127526087634,2
0.25992480084830966,0.4905749115581699,0.002626219569953585,0.006481481481481482,0.2403925865420853,2
0.365503848003848,0.2915436107102774,0.0,0.000529100529100529,0.34242344075677406,2
0.08505291005291005,0.02361111111111111,0.0,0.0,0.8913359788359789,2
0.07317539947974731,0.03703703703703704,0.0,0.0,0.8897875634832156,2
0.23944207027540362,0.1395940170940171,0.0,0.008333333333333333,0.6126305792972458,2
0.039684716361931556,0.38805309122819676,0.015511017346460385,0.0,0.5567511750634113,2
0.10411096954575214,0.4571950023028365,0.05566137566137567,0.019710380242295135,0.36332227224774066,2
0.206153985968564,0.631167525127457,0.007769289533995416,0.0203558696205755,0.13455332974940817,2
0.03735516541072097,0.04051012773234996,0.0,0.0,0.922134706856929,2
0.38433048980091994,0.28798662806727315,0.0,0.011342592592592592,0.31634028953921417,2
0.12877670493898566,0.10708764432448639,0.0008641975308641976,0.008888888888888889,0.7543825643167749,2
0.08641835016835017,0.026402116402116402,0.0,0.0,0.8871795334295336,2
0.10309226539618697,0.027228387081328256,0.0,0.005266106442577031,0.8644132410799078,2
0.2696893327595081,0.5141783119414697,0.0047619047619047615,0.02259259259259259,0.1887778579445246,2
0.055256107171000796,0.21475082639976262,0.0,0.011111111111111112,0.7188819553181257,2
0.16811311820311348,0.04714350983285064,0.01453703703703704,0.0018518518518518517,0.768354483075147,2
0.13269247666190834,0.4177305521082205,0.051587889422575015,0.14023828117641501,0.257750800630881,3
0.35659999278802307,0.2912004335533747,0.07202199779785987,0.010187745349035672,0.26998983051170666,3
0.37540636017280604,0.29973847147684357,0.0,0.024559082892416227,0.3002960854579341,3
0.15687497014495902,0.6472462894888262,0.01680567262457945,0.004858724704085529,0.17421434303754985,3
0.09134768594538709,0.014203612479474548,0.0,0.002777777777777778,0.8916709237973605,3
0.14200288772127853,0.38000625972848195,0.12193598771184981,0.0056556556556556555,0.350399209182734,3
0.3592859926803768,0.34386783286072875,0.013363782458551353,0.002120290298984457,0.2813621017013588,3
0.03225681725681726,0.11907860295115198,0.016194905312552372,0.012233115468409586,0.8202365590110686,3
0.21314885831014863,0.4983559589963765,0.0,0.00877425044091711,0.27972093225255773,3
0.16588082034160465,0.11977270550799961,0.004612946279612946,0.001917989417989418,0.7078155384527932,3
0.0191005291005291,0.1632936507936508,0.0,0.0,0.8176058201058201,3
0.04761706791216142,0.09276223386118737,0.0001145475372279496,0.0014794907692960385,0.858026659920127,3
0.02307445640778974,0.10622158342746578,0.008590102707749766,0.012762215997510115,0.8493516414594844,3
0.21715132600181175,0.37982867025952677,0.044277981408332646,0.023860290704975945,0.33488173162535295,3
0.03831807081807082,0.6082697518817228,0.04951499118165785,0.0033068783068783067,0.3005903078116701,3
0.14836488273988274,0.2646836528086528,0.0374064974064974,0.0036607061607061607,0.5458842608842609,3
0.020363078279744946,0.09250271333604666,0.001282051282051282,0.0074603174603174605,0.8783918396418395,3
