0,1,2,3,4,fold
0.03966774141881362,0.06021184260255369,0.005706061896367514,0.0040220021581698255,0.8903923519240954,2
0.17470204958969102,0.3947904533381737,0.02139102271945591,0.009550833683408012,0.39956564066927125,2
0.23333237110260976,0.16727501337897924,0.010744368482693082,0.012883265055199114,0.575764981980519,2
0.25036200969745226,0.29991817291487394,0.014151081212903099,0.010777928655310881,0.4247908075194598,2
0.037777886052598145,0.06037504369523525,0.005529003282099207,0.0035123525168015575,0.8928057144532658,2
0.09536984942777876,0.07794884964435209,0.005006791788343717,0.005115295247382376,0.816559213892143,2
0.13318676627277784,0.4053175655564653,0.03394018368513037,0.012533503164850435,0.4150219813207761,2
0.03913823897276168,0.05940810846496487,0.018117652467454608,0.004828996603143632,0.8785070034916752,2
0.03773987571983666,0.06031429716489341,0.005523440258951239,0.004514971536320202,0.8919074153199985,2
0.03575859405334205,0.11062666190482122,0.005233468691416737,0.0032975386058991312,0.8450837367445209,2
0.03713765925333695,0.0756749124405811,0.005435302536920547,0.004076907080816819,0.8776752186883446,2
0.03777962363968385,0.060377820634529254,0.005529257587612397,0.0034665192463817283,0.8928467788917928,2
0.03778323302798091,0.06038358900854162,0.005529785841620919,0.0033713124672628985,0.8929320796545936,2
0.225111700735149,0.2914459110625925,0.013751333293784355,0.010205293391424917,0.45948576151704923,2
0.123555992646393,0.4527437314429591,0.10539403982696824,0.00793038192384952,0.31037585415983027,2
0.0709321756473648,0.07238304982185799,0.009180066213480755,0.005003593581784329,0.842501114735512,2
0.04465008994772048,0.07502351555663012,0.006724969186558357,0.0034810868860324297,0.8701203384230586,2
0.03353348652142127,0.1660688689622154,0.00490781185530143,0.002992117193802281,0.7924977154672596,2
0.04599209181470162,0.05959045361763995,0.009181551409004958,0.00403244125722625,0.8812034619014272,2
0.03968929522709158,0.0602445592248039,0.0057091623341473715,0.0034808289517625846,0.8908761542621946,2
0.03970004923337777,0.06026088277917556,0.005518548696214886,0.0034029778310954504,0.8911175414601363,2
0.17357735548147038,0.47677639778070935,0.032968010830216964,0.008347655181849215,0.30833058072575414,2
0.16929644803315294,0.39219246816490483,0.029655831416981172,0.026715369378029,0.38213988300693214,2
0.14976844282967883,0.3265972814312704,0.01378089527983134,0.015426684678414957,0.4944266957808044,2
0.06357335033768552,0.07217344677854629,0.020162199629384345,0.0040295591057932885,0.8400614441485905,2
0.14773949764742034,0.486595278830431,0.010870761417508317,0.012577435111668684,0.3422170269929717,2
0.03778323302798091,0.06038358900854162,0.005529785841620919,0.0033713124672628985,0.8929320796545936,2
0.3611533727511593,0.24836717612047307,0.011718743301686462,0.009848785397961753,0.3689119224287193,2
0.07079528900399767,0.07224336324610642,0.011092174698515117,0.004993937524798444,0.8408752355265823,2
0.39617398483944527,0.26068363898384783,0.010362336738611923,0.008091841526875167,0.32468819791121983,2
0.06929624011407395,0.07235331786959234,0.01088451942918599,0.005310872337571596,0.8421550502495762,2
0.039561771945896364,0.06005099106435789,0.008280912703662808,0.004092590474542901,0.88801373381154,2
0.03953664469394111,0.060012850295923646,0.009457751582526,0.003543032392335249,0.887449721035274,2
0.18622907215638712,0.33187278940217846,0.040916478411099744,0.022584092231336502,0.4183975677989981,2
0.0713179487842238,0.3087045331632316,0.011540129145687543,0.00452044588500495,0.6039169430218522,2
0.03742787527291285,0.05981567104828828,0.005477777262015508,0.01274477536748067,0.8845339010493027,2
0.1557139130706025,0.42504595452917854,0.020165027214346955,0.0773610891652639,0.32171401602060823,2
0.40987185699125167,0.2415080521006875,0.010190523205368488,0.02761936044173374,0.3108102072609586,2
0.03773344021511492,0.06030401220934467,0.0055224983871196886,0.004684724310512145,0.8917553248779087,2
0.044303340474999155,0.08324027776440766,0.005346669528438431,0.0037466674428953727,0.8633630447892593,2
0.15992789389913298,0.45966809122885627,0.055073959369395444,0.011678828347224031,0.31365122715539134,2
0.21729202049994498,0.3373541629435923,0.06295288334972514,0.01655492790506167,0.3658460053016758,2
0.0377642122008056,0.06035319071494123,0.005527002038002736,0.00387303507023544,0.8924825599760149,2
0.07084576215883416,0.3134844201981064,0.011209404233900887,0.0045419239071054045,0.5999184895020532,2
0.16768549867489316,0.2948244408231615,0.013910742937279327,0.02449398771667985,0.49908532984798615,2
0.12308517174775958,0.5247142431028343,0.01730713552328504,0.013753579031716765,0.3211398705944044,2
0.13245876226197684,0.46958197362785375,0.06648443379543555,0.011058936566960633,0.32041589374777324,2
0.0865634355303817,0.06982153958750686,0.024691202417968017,0.006237356781945563,0.8126864656821978,2
0.36015604499599296,0.23188058629277306,0.009481203788558561,0.06475417621798832,0.333727988704687,2
0.27638941182595556,0.29062798496938913,0.01188328525560052,0.02224939820064294,0.3988499197484118,2
0.2280927804575603,0.3049977632406517,0.012470841110812219,0.013419164636663603,0.4410194505543122,2
0.03773987571983666,0.06031429716489341,0.005523440258951239,0.004514971536320202,0.8919074153199985,2
0.036816591637127694,0.08388860160170657,0.005388312509439253,0.0038190744698216837,0.8700874197819047,2
0.2278346283062999,0.24863414224619498,0.010491211262597598,0.012579711470604441,0.5004603067143032,2
0.08619217371260339,0.07113411829503659,0.01009064041164439,0.004618867304665964,0.8279642002760496,2
0.16002186422683964,0.43884713130578845,0.03599773964341941,0.007437104649249879,0.3576961601747028,2
0.1677103445530995,0.47202003857046443,0.010779793245151098,0.011721255506900813,0.33776856812438427,2
0.037758230965041606,0.060343631753116314,0.005526126650954237,0.00403080534746076,0.892341205283427,2
0.39318787148150375,0.2269058281446948,0.010374489061121796,0.009316895993991922,0.36021491531868766,2
0.32157742015123814,0.23767024157196706,0.010028585344868385,0.010963946905535336,0.41975980602639096,2
0.0377642122008056,0.06035319071494123,0.005527002038002736,0.00387303507023544,0.8924825599760149,2
0.03778323302798091,0.06038358900854162,0.005529785841620919,0.0033713124672628985,0.8929320796545936,2
0.25569934896042557,0.2625144969873084,0.01107689805795584,0.00923605394865714,0.461473202045653,2
0.15096038320462277,0.19668119752663774,0.012633179439990995,0.013890242551060056,0.6258349972776884,2
0.045983136713624875,0.05957885078518986,0.008812036763274661,0.0045940925962035485,0.881031883141707,2
0.14606483629840097,0.5078110278329637,0.015683276555253423,0.010666371337180723,0.3197744879762012,3
0.19207941614455948,0.4195277432057933,0.0331543108424956,0.008898597801197106,0.3463399320059545,3
0.3798498568944687,0.24022846980476126,0.010896349419357689,0.01258387147916762,0.3564414524022447,3
0.14179320696185121,0.5145032377849645,0.010789699130137697,0.008925206000815193,0.3239886501222313,3
0.037685576926773885,0.07755464027566117,0.005342184457801931,0.003486477174054916,0.8759311211657081,3
0.17077325214272662,0.4093373492683635,0.03104977834673309,0.010938787282835637,0.3779008329593412,3
0.21908821522203653,0.44024190150956105,0.009362363989790594,0.011953106042078318,0.31935441323653346,3
0.03862013016466764,0.05970027814779737,0.007305748433195364,0.00378175468253377,0.8905920885718058,3
0.2138363762821017,0.39934680721148297,0.011114837400877658,0.012113346444273266,0.36358863266126434,3
0.25637374553424946,0.2458774409347442,0.011703761014901518,0.009505993590902543,0.4765390589252022,3
0.06383709680838427,0.07100468053348259,0.007729578585576254,0.0042160555605670925,0.8532125885119898,3
0.03751122847525414,0.059892206042247854,0.005449061518414899,0.0036922886250839123,0.8934552153389993,3
0.0386497626090522,0.059746084963165774,0.006056361757542818,0.004272368810290458,0.8912754218599487,3
0.14926303845882444,0.48275435421915147,0.0554515842529574,0.012565906516757654,0.299965116552309,3
0.15158629518260786,0.4904717025789081,0.01358403180976471,0.00891558413012311,0.33544238629859624,3
0.177773373102764,0.37391008717746854,0.042801746066926605,0.01212352815548517,0.39339126549735576,3
0.0374789809918032,0.05984071818110084,0.0054443770938230945,0.004548789937905567,0.8926871337953672,3
