prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.071427144,0.080611035,0.044978335,0.03345198,0.76953155,4,4
0.08308519,0.08017373,0.035778712,0.035966467,0.76499593,4,4
0.058949437,0.06975999,0.051190574,0.04633815,0.7737618,4,4
0.057829477,0.05217323,0.04412557,0.044017952,0.8018538,4,4
0.060142826,0.07278651,0.05448163,0.04798772,0.7646013,4,4
0.17303696,0.3877615,0.09033917,0.078667074,0.27019525,4,1
0.058501754,0.06616622,0.052051015,0.045267764,0.7780132,4,4
0.058197625,0.06277828,0.050157838,0.044196237,0.78467,4,4
0.05532346,0.14244142,0.048428416,0.042015854,0.7117909,4,4
0.16609013,0.39820018,0.12626003,0.08199658,0.22745305,3,1
0.054940164,0.1390799,0.04451032,0.039133247,0.7223364,4,4
0.05555908,0.061550383,0.07610632,0.045056533,0.76172763,4,4
0.05869895,0.058226697,0.044634998,0.044932883,0.7935065,4,4
0.1491105,0.39784837,0.107281834,0.07535936,0.27039996,4,1
0.060513344,0.06530066,0.05405001,0.046262,0.773874,4,4
0.09594087,0.5323894,0.07586691,0.066933595,0.22886923,1,1
0.06211381,0.0776815,0.05102556,0.046985388,0.76219374,4,4
0.052419502,0.06997465,0.051568832,0.04531151,0.7807255,4,4
0.45856553,0.19195265,0.069421135,0.072466515,0.20759413,1,0
0.103647426,0.5671217,0.07749905,0.063998386,0.18773344,4,1
0.07788826,0.07356344,0.051942687,0.04643024,0.75017536,4,4
0.14219043,0.48122934,0.08644023,0.073211476,0.21692853,1,1
0.061016735,0.060897507,0.048103157,0.043034784,0.78694785,4,4
0.13637549,0.49439502,0.08634875,0.0713084,0.21157238,1,1
0.08803072,0.25378692,0.06677937,0.0734228,0.51798016,4,4
0.15691261,0.52675676,0.09227924,0.06667148,0.15737996,1,1
0.26841676,0.18587455,0.066942744,0.1911349,0.28763103,4,4
0.23417503,0.27230078,0.14615586,0.11063293,0.23673537,1,1
0.2444441,0.23082994,0.22276518,0.08545155,0.21650921,2,0
0.13717867,0.47587875,0.09900674,0.07180361,0.21613216,1,1
0.06863937,0.07635598,0.054429084,0.04624037,0.7543352,4,4
0.25212196,0.3051062,0.1951076,0.069077745,0.1785865,2,1
0.09599198,0.5858914,0.069901116,0.060653843,0.18756166,1,1
0.117595285,0.5841789,0.089943714,0.0605302,0.1477519,1,1
0.13010749,0.52887523,0.09336612,0.06653108,0.1811201,1,1
0.13947913,0.49836102,0.09752827,0.07014636,0.19448516,0,1
0.07031195,0.40213153,0.054521658,0.052354332,0.42068058,1,4
0.25683174,0.34158006,0.09562206,0.07869279,0.22727336,4,1
0.20300382,0.1270546,0.06402711,0.05877003,0.5471445,0,4
0.0022630221,0.00084500195,0.00015307467,7.9527315e-05,0.9966594,4,4
0.17131269,0.5956566,0.1038075,0.020635452,0.10858777,1,1
0.23921204,0.468976,0.12159443,0.029093288,0.14112425,2,1
0.634932,0.18060395,0.006659464,0.005461015,0.17234358,0,0
0.0033996468,0.003714567,0.0002954811,0.00019098737,0.9923994,4,4
0.17569281,0.5816259,0.025164971,0.006255948,0.2112604,4,1
0.0015046879,0.0018609994,0.00094764266,0.00025431643,0.9954324,4,4
0.0017090488,0.000585326,0.00014906935,0.00011756021,0.997439,4,4
0.0019179438,0.00055017887,0.00013134464,9.5670686e-05,0.9973048,4,4
0.0018124884,0.00049222074,0.0001241229,0.00011084947,0.99746025,4,4
0.0011271145,0.0035268331,8.755395e-05,0.00014963732,0.9951088,4,4
0.0004726644,0.0015808367,0.00012068301,0.0001638166,0.99766195,4,4
0.00084085704,0.0014161182,0.00012424246,0.00013707906,0.99748176,4,4
0.6137737,0.2954668,0.0022032,0.012548279,0.07600799,0,0
0.7582486,0.16155255,0.002612141,0.015146601,0.062440064,0,0
0.79932564,0.103919335,0.0025996463,0.008448904,0.08570647,0,0
0.8144144,0.11344841,0.0016300158,0.0043760524,0.0661312,0,0
0.0022908263,0.0015147555,6.818197e-05,7.898581e-05,0.9960472,4,4
0.000803628,0.0026804544,0.0023023472,0.00074707007,0.99346656,4,4
0.00035926924,0.001970286,0.001384547,0.0008161286,0.9954698,4,4
0.0025746434,0.006608071,0.0029733398,0.0015949708,0.986249,4,4
0.00067301095,0.000759663,0.000102409074,0.00016610147,0.9982988,4,4
0.006943143,0.0028917268,0.01452784,0.0021892379,0.9734481,4,4
0.17789102,0.2959381,0.31956497,0.006579792,0.2000261,1,2
0.09158269,0.8238767,0.0018226281,0.01885519,0.063862815,0,1
0.002581656,0.00046634293,0.00010404322,0.00023003115,0.996618,4,4
0.0028863086,0.00052641844,0.00011744633,0.00043866428,0.9960311,4,4
0.0061491635,0.034732066,0.00039337363,0.00074523187,0.95798016,4,4
0.00208261,0.001173675,8.660506e-05,8.113641e-05,0.9965759,4,4
0.3377103,0.38646066,0.030459905,0.0064060288,0.23896316,0,1
0.39471424,0.34552932,0.12487904,0.008474992,0.12640242,0,0
0.002218341,0.00097024214,0.0001418591,0.00058091275,0.9960886,4,4
0.0019148634,0.0010328125,0.00024278504,0.00047771275,0.9963319,4,4
0.052959412,0.73714274,0.0037623006,0.03451724,0.1716183,4,1
0.00029139296,0.0010722432,0.00011160347,0.0003342733,0.99819046,4,4
0.00086328865,0.0015890276,0.00047213837,0.00030000138,0.99677557,4,4
0.0023673845,0.00077217014,0.00020076885,0.00065620156,0.99600345,4,4
0.2214142,0.060401388,0.0015439177,0.018638847,0.6980016,4,4
0.15127602,0.57158333,0.030744659,0.004478588,0.24191745,4,1
0.25963184,0.48821855,0.018438552,0.025687763,0.20802335,0,1
0.0031441094,0.022214206,0.00023268818,0.00024300428,0.97416604,4,4
0.0013451866,0.0010866255,0.00013621133,0.00013941368,0.9972926,4,4
0.27414757,0.5674185,0.066949286,0.009319432,0.082165204,0,1
0.0010468838,0.00236331,0.000654045,0.0002644683,0.9956713,4,4
0.000521806,0.002237655,0.000928693,0.00011312495,0.9961987,4,4
0.00079265924,0.0026467522,0.0017150693,0.0002044997,0.99464095,4,4
0.3329567,0.51265895,0.06921099,0.005057381,0.08011599,0,1
0.14910847,0.67992836,0.020682463,0.003788186,0.14649254,1,1
0.0013179012,0.0018893335,0.00087680866,0.00018502276,0.99573094,4,4
0.004897533,0.0071926797,0.00013581385,0.00015548713,0.98761845,4,4
0.013054185,0.43890512,0.006685227,0.0013946664,0.5399608,4,4
0.014830889,0.04161216,0.00044223806,0.00034395384,0.9427707,4,4
0.13899505,0.14241213,0.0015057924,0.012789596,0.7042974,4,4
0.28854558,0.058910776,0.002276093,0.0064965934,0.643771,4,4
0.03131213,0.0067944448,0.0004650097,0.0013449806,0.9600834,4,4
0.14065309,0.4071206,0.13059025,0.012519795,0.30911633,0,1
0.06280255,0.048030514,0.0018485119,0.0029695912,0.88434887,4,4
0.06638668,0.6603015,0.0036386421,0.009011112,0.26066205,1,1
0.36154592,0.08317305,0.0023244305,0.006692422,0.5462642,4,4
0.0009712564,0.002231923,0.00058447785,0.00016315594,0.9960492,4,4
0.0032127635,0.0016456933,9.9413446e-05,0.00053953956,0.99450254,4,4
0.0060559255,0.0074146762,0.00012685981,0.00013133655,0.98627114,4,4
0.06263442,0.75462407,0.032454953,0.002731483,0.14755507,1,1
0.0028725078,0.02218686,0.000112269685,0.00037555746,0.9744528,4,4
0.03689622,0.16404095,0.00219707,0.0033936184,0.7934721,4,4
0.00411146,0.008553808,0.0025142438,0.0005643535,0.9842561,4,4
0.5875202,0.25706786,0.0070899418,0.005881828,0.14244014,0,0
0.00085071655,0.00043171115,0.00017818558,7.004577e-05,0.9984693,4,4
0.01135292,0.0053445078,0.0016572957,0.0008385009,0.98080677,4,4
0.739803,0.16161674,0.0035562157,0.007123883,0.087900124,0,0
0.0040553478,0.001427012,0.001976857,0.00022527807,0.99231553,4,4
0.18737544,0.022794886,0.0010170849,0.0042496272,0.784563,4,4
0.12247879,0.013027258,0.00074743567,0.002884445,0.860862,4,4
0.62037104,0.28665468,0.0031870513,0.016708901,0.07307835,1,0
0.6228885,0.27248,0.0031999843,0.028056623,0.0733749,1,0
0.32597858,0.32680163,0.0082657235,0.2074019,0.13155216,3,1
0.0033757044,0.0010022009,0.0012257209,0.00029282624,0.9941036,4,4
0.14911741,0.11252506,0.0020516422,0.004365889,0.73194003,4,4
0.00046254563,0.0017251798,0.0005104712,0.00016451556,0.9971373,4,4
0.17397757,0.49220377,0.0454229,0.011447114,0.27694863,1,1
0.48431954,0.3493805,0.0041230824,0.021845037,0.14033191,0,0
0.057698824,0.033060882,0.0010901734,0.002986574,0.9051636,4,4
0.0023373358,0.005135288,0.0001692371,0.00021777194,0.99214035,4,4
0.0031817148,0.009716868,0.00015451731,0.00016519037,0.9867818,4,4
0.4450919,0.42746082,0.00222108,0.015397478,0.109828696,0,0
0.0013332812,0.0018501712,4.801057e-05,0.00018402595,0.99658453,4,4
0.69021446,0.2090392,0.002526141,0.0106257275,0.08759442,1,0
0.0008008061,0.0018435244,0.000102583756,0.00011700024,0.9971361,4,4
0.79282707,0.14157733,0.0043772957,0.0070467293,0.054171614,1,0
0.00232074,0.0008804235,0.0002776484,0.00022539914,0.99629575,4,4
0.00013322485,0.00041717247,3.1490625e-05,3.575826e-05,0.9993824,4,4
0.65348524,0.114251755,0.005524145,0.03442374,0.19231518,4,0
0.00048117846,0.0011854393,9.780755e-05,0.00012884743,0.9981067,4,4
0.009977352,0.006640786,0.00020348243,0.0003718983,0.98280644,4,4
0.1664859,0.04034439,0.0027461955,0.0055074575,0.78491604,4,4
0.32301804,0.58438146,0.0032832297,0.008971148,0.08034612,1,1
0.00081720506,0.0035138673,5.0021867e-05,7.4899464e-05,0.995544,4,4
0.37499374,0.4689028,0.0038007572,0.08104031,0.07126237,0,1
0.00058211107,0.00017415917,5.8377806e-05,0.00026771554,0.9989177,4,4
0.6641359,0.2566505,0.003944525,0.01108365,0.06418546,1,0
0.12565812,0.8091185,0.0022603453,0.016128883,0.046834122,1,1
0.10375326,0.7866541,0.00449203,0.01664488,0.08845572,1,1
0.020659164,0.19042812,0.0016937451,0.0048991283,0.7823199,4,4
0.0063178074,0.0026094406,8.064774e-05,0.0001576579,0.9908345,4,4
0.00034982438,0.0010940236,7.4540105e-05,0.00010444638,0.9983772,4,4
0.0011246506,0.028239073,0.00015977444,0.00013217864,0.9703443,4,4
0.10233454,0.68993366,0.0021630449,0.010549221,0.19501953,1,1
0.00082243385,0.0009204623,0.00010523424,0.00013837926,0.9980135,4,4
0.019598568,0.010193156,0.00028281237,0.0015627121,0.96836275,4,4
0.14093824,0.60502815,0.003703554,0.007844945,0.24248512,4,1
0.00036196673,0.0002775245,4.9236274e-05,0.00010194553,0.9992093,4,4
0.0007474775,0.0010445524,0.00016934963,0.0001430581,0.9978955,4,4
0.0005902834,0.00080869294,8.579212e-05,7.698941e-05,0.9984383,4,4
0.005997048,0.007864046,0.00012543736,0.00012876176,0.9858847,4,4
0.012344735,0.0034340688,0.0002530144,0.0020471537,0.981921,4,4
0.0034142383,0.004982208,0.00016047349,0.00054701,0.99089605,4,4
0.00286124,0.0036824092,0.00020279884,0.00021774285,0.99303573,4,4
0.66006905,0.25319952,0.0025406533,0.008627053,0.075563714,0,0
0.000943413,0.00043628507,7.486514e-05,9.3551884e-05,0.9984518,4,4
0.00069720595,0.0025178592,4.8853955e-05,7.447499e-05,0.99666166,4,4
0.14844657,0.52304226,0.0050839754,0.024866097,0.2985611,4,1
0.00032642714,0.0023943698,5.597899e-05,0.00012210016,0.9971011,4,4
0.32759383,0.4523221,0.0018956711,0.0085865,0.2096019,1,1
0.0019426265,0.008003093,0.00022722274,0.00010882518,0.9897182,4,4
0.42435113,0.34010977,0.003123927,0.0075546927,0.2248605,0,0
0.003675162,0.017452633,0.00015608642,0.00016204157,0.97855407,4,4
0.0011579979,0.0029365642,0.0011691037,0.00025920192,0.9944772,4,4
0.07113053,0.7205316,0.01828068,0.018374365,0.1716829,1,1
0.0036786173,0.006686485,0.0018328134,0.0013756526,0.9864265,4,4
0.0069621587,0.0057542888,0.0043069897,0.0025302083,0.9804464,4,4
0.2743419,0.17732765,0.0029677302,0.014334665,0.5310281,4,4
0.064537816,0.85571784,0.010371184,0.012940172,0.056432985,1,1
0.013557565,0.03330927,0.00086169154,0.000272931,0.9519986,4,4
0.030426143,0.047925085,0.010357104,0.03242595,0.8788657,4,4
0.10076638,0.3899072,0.3508254,0.010884703,0.14761627,2,1
0.00243039,0.0012360072,0.0025311843,0.00024908347,0.9935534,4,4
0.11240649,0.7455771,0.062632866,0.003910199,0.07547332,1,1
0.007857261,0.011688269,0.0002504485,0.0001927236,0.98001134,4,4
0.011174617,0.0043029855,0.0017810293,0.00071051216,0.98203087,4,4
0.0048740604,0.005642791,0.0045062257,0.0009331192,0.9840438,4,4
0.0006481426,0.027396703,0.0005161612,0.00036241586,0.97107655,4,4
0.10465857,0.5515081,0.062498394,0.0029541377,0.27838078,1,1
0.018225232,0.92289096,0.023502065,0.0024969876,0.032884747,1,1
0.09581327,0.61119413,0.040112406,0.041866075,0.21101414,4,1
0.080256954,0.58560413,0.011948881,0.010248402,0.31194162,1,1
0.002267741,0.0048413775,0.0008157567,0.00042434543,0.99165076,4,4
0.16161016,0.28168753,0.07108513,0.08902194,0.39659524,4,4
0.0009546389,0.0031861365,0.0010505,0.00017354653,0.99463516,4,4
0.0024754219,0.0023914955,0.00076942117,0.00020377582,0.99415994,4,4
0.0125928195,0.025169672,0.013245656,0.00041774052,0.9485741,4,4
0.010998913,0.016313033,0.004209486,0.00032127334,0.96815735,4,4
0.089968175,0.39837298,0.044727843,0.03976953,0.4271615,4,4
0.066557705,0.38046587,0.017619455,0.033751022,0.5016059,4,4
0.34284866,0.268937,0.0029192048,0.007921502,0.3773737,0,4
0.106685236,0.82030404,0.0128041785,0.0023214985,0.057885084,1,1
0.17007057,0.771773,0.02441053,0.0019068284,0.031839125,1,1
0.001927255,0.008514922,0.0008829407,0.0003385673,0.98833627,4,4
0.41303614,0.13025421,0.0030760039,0.40383762,0.04979597,3,0
0.0008651673,0.0013440737,0.002933797,0.00020336456,0.9946536,4,4
0.10990202,0.6322702,0.026667612,0.0042045917,0.22695558,1,1
0.00052071596,0.0023123461,0.000573845,0.00023074722,0.9963624,4,4
0.04340073,0.83103895,0.0023023458,0.009022658,0.11423526,1,1
0.12346761,0.6474138,0.15140963,0.0035426326,0.07416635,1,1
0.0064490093,0.6884092,0.005632688,0.0007921825,0.29871693,1,1
0.22046317,0.6529251,0.002607764,0.0063736895,0.117630295,1,1
0.021307033,0.9244768,0.02916533,0.0018121698,0.023238711,1,1
0.042026702,0.88479173,0.008113221,0.0018379122,0.06323041,1,1
0.6553367,0.11711231,0.0022663644,0.0024023582,0.22288226,0,0
0.028171541,0.8862355,0.0075522712,0.015530016,0.062510654,1,1
0.13096571,0.13615511,0.050352704,0.003428089,0.67909837,2,4
0.042169027,0.8779423,0.028052066,0.004852359,0.046984248,1,1
0.04262385,0.86372966,0.013261383,0.0022347905,0.07815029,1,1
0.26316085,0.4992973,0.095850416,0.025060639,0.1166308,1,1
0.07798746,0.31981862,0.057013463,0.05603686,0.48914364,4,4
0.06386748,0.05129646,0.04367406,0.044877056,0.796285,4,4
0.4125257,0.20787711,0.07686917,0.079041876,0.22368616,0,0
0.22402309,0.4272803,0.06700896,0.07059262,0.21109498,1,1
0.04396151,0.042625386,0.03815867,0.039209746,0.83604467,4,4
0.060611017,0.056468483,0.044384986,0.045607567,0.792928,4,4
0.13165279,0.5122868,0.09059717,0.07567081,0.18979244,1,1
0.31871256,0.25960794,0.084120914,0.08643802,0.25112054,4,0
0.048816655,0.055199537,0.04610633,0.045349568,0.8045279,4,4
0.18109743,0.4600103,0.07402206,0.076153204,0.20871705,1,1
0.0522647,0.063028835,0.046822183,0.048111893,0.7897724,4,4
0.3610083,0.24964766,0.080758154,0.08863952,0.21994637,0,0
0.055047724,0.051175598,0.04293248,0.047065295,0.8037789,4,4
0.17298003,0.4773939,0.06459153,0.10297453,0.18205997,1,1
0.21768676,0.15633897,0.064535566,0.06639357,0.49504519,4,4
0.05244461,0.07506197,0.041713916,0.040483996,0.7902955,4,4
0.05062129,0.06655834,0.056007966,0.04826737,0.778545,4,4
0.32442653,0.16145812,0.07327395,0.08259939,0.358242,0,4
0.07491408,0.05609086,0.049659662,0.046950094,0.7723853,4,4
0.05372007,0.08054025,0.040267263,0.041376416,0.784096,4,4
0.05825467,0.046321016,0.041332833,0.049480036,0.80461144,4,4
0.04460954,0.12831905,0.039869364,0.04096756,0.74623454,4,4
0.47873378,0.23774631,0.06469591,0.07358015,0.14524385,0,0
0.051163375,0.06700116,0.0525065,0.048363443,0.7809655,4,4
0.3818555,0.20382334,0.06889493,0.070982434,0.27444378,4,0
0.06782266,0.08583102,0.041981205,0.04313757,0.76122755,4,4
0.05926988,0.04748926,0.041557323,0.042702015,0.80898154,4,4
0.051027473,0.060876258,0.04736488,0.048275374,0.79245603,4,4
0.053860627,0.06308788,0.05144275,0.046276215,0.78533256,4,4
0.3933886,0.20704433,0.08298907,0.08364551,0.2329325,0,0
0.15749933,0.5022567,0.12311518,0.064675406,0.1524534,1,1
0.13675569,0.5252891,0.10742009,0.066563696,0.16397141,1,1
0.3635307,0.21576113,0.07513029,0.104848824,0.2407291,0,0
0.11565303,0.08769415,0.044859856,0.049903594,0.70188934,4,4
0.045304578,0.118125714,0.037877083,0.0389204,0.75977224,4,4
0.20700769,0.36332557,0.081084,0.08255328,0.2660295,2,1
0.10453958,0.060922746,0.048292547,0.047255743,0.7389894,4,4
0.050467838,0.1495877,0.049077258,0.06788287,0.68298435,4,4
0.052074056,0.06464637,0.058624487,0.061421942,0.7632331,4,4
0.054433558,0.05533825,0.041826375,0.050461058,0.7979408,4,4
0.041896828,0.03878637,0.037429847,0.038460847,0.8434261,4,4
0.04709957,0.12034255,0.040213045,0.040111315,0.7522335,4,4
0.06305922,0.06427084,0.03579695,0.03682756,0.8000455,4,4
0.37454584,0.20225538,0.07018504,0.07419949,0.27881426,0,0
0.07299499,0.06832544,0.053420614,0.049107384,0.75615156,4,4
0.0425263,0.039045323,0.037238657,0.03826439,0.8429253,4,4
0.05313786,0.08056396,0.03922309,0.04030348,0.78677166,4,4
0.054743692,0.12406869,0.041381516,0.042521365,0.7372847,4,4
0.4675867,0.20091788,0.071427524,0.07348396,0.18658395,0,0
0.041837603,0.0393085,0.037411,0.038441483,0.8430014,4,4
0.07665476,0.05599818,0.049382012,0.04687157,0.7710935,4,4
0.059926,0.049755372,0.043428283,0.044601716,0.80228865,4,4
0.4674741,0.23374756,0.06952586,0.07163248,0.15762001,0,0
0.040845163,0.03866422,0.037301112,0.038328566,0.8448609,4,4
0.34139282,0.23701335,0.07626936,0.07916989,0.26615456,4,0
0.059823,0.055621877,0.052012336,0.04563217,0.7869106,4,4
0.10171571,0.05669875,0.053309698,0.05134592,0.7369299,4,4
0.39361498,0.2645402,0.07586982,0.07875515,0.18721983,1,0
0.37374526,0.27281484,0.07964688,0.08267586,0.19111715,1,0
0.096140765,0.08628196,0.040067367,0.041171014,0.73633885,4,4
0.30809766,0.20118582,0.08748064,0.08999927,0.31323662,4,4
0.2586163,0.15570247,0.06816201,0.07012443,0.44739482,4,4
0.06427997,0.058383174,0.04661995,0.04458625,0.78613067,4,4
0.40229964,0.21804973,0.0708506,0.07395033,0.23484966,4,0
0.19790645,0.14792703,0.06018428,0.061917026,0.5320652,4,4
0.088049896,0.060683813,0.035013244,0.036021285,0.7802318,4,4
0.48376092,0.19418365,0.06933644,0.07133267,0.18138632,0,0
0.06730162,0.09177602,0.04449342,0.045718983,0.75070995,4,4
0.13878255,0.50025153,0.09482047,0.07717658,0.18896891,1,1
0.06045673,0.06350585,0.05647956,0.049075704,0.7704821,4,4
0.05176633,0.062028237,0.06270724,0.048023418,0.7754748,4,4
0.29859683,0.33030728,0.08461636,0.08718023,0.19929928,1,1
0.05571905,0.09901115,0.039700236,0.040793777,0.76477575,4,4
0.043048527,0.07144563,0.036982987,0.038001675,0.8105212,4,4
0.2678125,0.2887099,0.086616985,0.089747384,0.2671132,1,1
0.048739564,0.05367772,0.0420167,0.043174043,0.81239194,4,4
0.050598927,0.070589334,0.049731903,0.04834892,0.7807309,4,4
0.04500866,0.056752548,0.036410343,0.03741326,0.82441515,4,4
0.3219134,0.2917931,0.11091924,0.083713956,0.19166034,0,0
0.059548695,0.05561554,0.045868628,0.044555806,0.79441136,4,4
0.06777298,0.059986826,0.05161882,0.047855653,0.77276576,4,4
0.061250553,0.06518323,0.03844396,0.04630672,0.7888155,4,4
0.35610524,0.2713631,0.08387797,0.088089816,0.20056388,3,0
0.058107015,0.051660363,0.04184339,0.042973995,0.8054152,4,4
0.24129179,0.35684958,0.09868584,0.08101689,0.22215588,0,1
0.060644243,0.051310256,0.04241165,0.043579873,0.802054,4,4
0.29811764,0.14940727,0.07629265,0.07848916,0.39769328,4,4
0.065468915,0.07056369,0.045617208,0.04127299,0.7770772,4,4
0.06474507,0.07222748,0.04743946,0.04242252,0.77316546,4,4
0.058505714,0.050427396,0.04186221,0.043015298,0.80618936,4,4
0.052673485,0.0655614,0.050788287,0.047617182,0.7833597,4,4
0.063331954,0.052907918,0.048572734,0.044826187,0.7903612,4,4
0.05605199,0.054228835,0.04489607,0.044866804,0.79995626,4,4
0.32391512,0.2674314,0.11107753,0.08690989,0.21066605,0,0
0.15028468,0.49016148,0.07661719,0.07882304,0.20411359,1,1
0.047702044,0.057992768,0.043601546,0.044802547,0.8059011,4,4
0.08329771,0.05248912,0.045717347,0.044821702,0.77367413,4,4
0.30006546,0.34667847,0.08349577,0.08631207,0.1834482,1,1
0.054899834,0.055739097,0.041782074,0.042932954,0.804646,4,4
0.07209143,0.05846529,0.03549854,0.03647634,0.79746836,4,4
0.040417615,0.03864663,0.03737399,0.043348413,0.84021336,4,4
0.28962132,0.3312827,0.08589958,0.0885023,0.20469409,0,1
0.44317085,0.26212406,0.06677063,0.06879376,0.1591407,0,0
0.1944408,0.21771725,0.07797872,0.08042936,0.42943385,4,4
0.35195723,0.3051337,0.081115924,0.083573714,0.17821944,4,0
0.04604662,0.050504733,0.03990477,0.051924914,0.811619,4,4
0.043688565,0.101795,0.0370123,0.047852367,0.7696517,4,4
0.055489216,0.04749372,0.040127143,0.043915715,0.8129742,4,4
0.043024745,0.15292391,0.03955631,0.036755573,0.72773945,4,4
0.35387456,0.29235083,0.084856585,0.0860426,0.18287545,1,0
0.1596626,0.14922126,0.06650745,0.06711479,0.55749387,4,4
0.16697845,0.44429338,0.075945266,0.07824639,0.23453656,1,1
0.16471246,0.49696022,0.07690314,0.07923329,0.18219092,1,1
0.4335429,0.2277484,0.070011094,0.10064022,0.16805741,1,0
0.045222707,0.051116675,0.03941818,0.04521834,0.81902415,4,4
0.04233785,0.051978573,0.03969512,0.04078852,0.82519996,4,4
0.22227201,0.35644612,0.0908745,0.09447224,0.23593512,4,1
0.33121583,0.22277789,0.074006446,0.14319943,0.2288004,4,0
0.37263647,0.26774734,0.07907884,0.09247889,0.18805848,0,0
0.120755486,0.0880365,0.044734705,0.05071045,0.6957629,4,4
0.0419079,0.10243089,0.03774315,0.038782783,0.77913535,4,4
0.042628825,0.05843194,0.03643874,0.03744244,0.8250581,4,4
0.17662074,0.52846354,0.06793999,0.071877405,0.15509832,1,1
0.34404278,0.22033201,0.08231649,0.08716241,0.2661463,1,0
0.4435693,0.23730338,0.07215733,0.074343674,0.17262635,0,0
0.04120023,0.038554497,0.03729117,0.03831835,0.8446357,4,4
0.180929,0.5068982,0.06999149,0.07252103,0.16966024,1,1
0.045455907,0.057812702,0.041079983,0.06452631,0.7911251,4,4
0.050588652,0.07140436,0.038728822,0.039795604,0.7994826,4,4
0.06557425,0.12111452,0.038199224,0.03925142,0.73586065,4,4
0.05997241,0.09102681,0.037638664,0.03867542,0.77268666,4,4
0.04733838,0.07203595,0.035844993,0.03683234,0.80794835,4,4
0.382249,0.28349525,0.07939443,0.08220879,0.17265256,1,0
0.15691085,0.56434286,0.066630445,0.06832006,0.14379579,1,1
0.044067815,0.05577622,0.040559627,0.041339304,0.81825703,4,4
0.050821766,0.13283436,0.041345455,0.042140238,0.7328582,4,4
0.16169126,0.4197563,0.0845557,0.08152903,0.25246772,1,1
0.0812795,0.15039527,0.046595536,0.04373003,0.6779997,4,4
0.11689244,0.5336443,0.0954122,0.06938317,0.1846679,2,1
0.050955288,0.066546634,0.05376735,0.047488473,0.7812423,4,4
0.19170243,0.37489516,0.08146142,0.082265854,0.2696752,4,1
0.07794005,0.16463213,0.049540672,0.045770038,0.6621171,4,4
0.058548264,0.060912404,0.05602575,0.04808263,0.77643096,4,4
0.056864265,0.05195199,0.04170593,0.04285471,0.80662316,4,4
0.14228146,0.42986438,0.09925065,0.07760031,0.25100327,4,1
0.0640786,0.06529105,0.051685747,0.04903898,0.76990557,4,4
0.12916143,0.4555866,0.08485343,0.08071872,0.24967979,4,1
0.048202,0.20513305,0.043597892,0.038869686,0.6641973,4,4
0.04937743,0.19604398,0.043630745,0.04166529,0.66928256,4,4
0.09367236,0.5639221,0.06522555,0.06564327,0.21153672,4,1
0.09126399,0.06841192,0.05208762,0.0480693,0.7401672,4,4
0.21955004,0.39993757,0.10720088,0.078992106,0.19431944,1,1
0.141917,0.46889693,0.07317818,0.09883669,0.21717124,0,1
0.11803891,0.51038194,0.075975284,0.07237256,0.2232313,1,1
0.11653633,0.5373391,0.07960394,0.070933625,0.19558702,1,1
0.19772594,0.42686284,0.09687896,0.07937609,0.19915615,1,1
0.15910868,0.45092824,0.08980678,0.07988566,0.2202707,1,1
0.14106518,0.42366672,0.09588443,0.08177792,0.2576058,4,1
0.17208432,0.38573453,0.103194565,0.089054264,0.24993236,4,1
0.052684497,0.069172,0.050616417,0.047419496,0.78010756,4,4
0.11196814,0.5311735,0.07266419,0.06978364,0.21441048,1,1
0.14347337,0.5223446,0.09693334,0.072681755,0.16456693,1,1
0.042332243,0.12337178,0.03680073,0.0378144,0.75968087,4,4
0.124585785,0.5677197,0.068897866,0.06398006,0.17481656,1,1
0.11453091,0.53695893,0.07836141,0.07189923,0.1982495,1,1
0.15764964,0.5525796,0.07829723,0.06242217,0.1490514,1,1
0.090738095,0.3098543,0.06251263,0.057044495,0.4798505,1,4
0.069313556,0.270519,0.04973284,0.047443416,0.5629912,1,4
0.23973238,0.3069797,0.14152476,0.08845861,0.22330451,2,1
0.30663544,0.32355043,0.0966563,0.076865956,0.19629183,0,1
0.35547835,0.24525625,0.09931214,0.08473362,0.21521962,0,0
0.34759703,0.2535522,0.0823707,0.08241859,0.23406146,0,0
0.0060117347,0.007473581,0.0024106582,0.0015507351,0.9825533,4,4
0.22512598,0.461063,0.15146858,0.010319646,0.15202278,1,1
0.001814426,0.0012764804,0.0036082002,0.00044509288,0.9928558,4,4
0.0024561596,0.0008353157,0.00020540075,0.00036894187,0.99613416,4,4
0.08997367,0.7522294,0.03133923,0.014363153,0.112094544,1,1
0.003364789,0.0058299215,0.0033142597,0.0019826002,0.9855084,4,4
0.0013651905,0.0022109107,0.0023176752,0.0011465853,0.99295956,4,4
0.10909129,0.7459881,0.005923746,0.014161003,0.12483594,1,1
0.5770704,0.3148877,0.0067295884,0.015170754,0.086141504,0,0
0.0021345338,0.0011533354,0.00016055905,0.0003361714,0.9962154,4,4
0.00062188896,0.00033557546,7.126933e-05,0.0001492207,0.99882203,4,4
0.09972379,0.80344886,0.002903728,0.012655524,0.08126805,1,1
0.5804223,0.23513542,0.007878125,0.023082836,0.15348133,1,0
0.00096214365,0.0019159309,0.00025525555,0.00050172117,0.99636495,4,4
0.1484078,0.66524076,0.0049347985,0.02207514,0.15934153,1,1
