prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.11701586508574895,0.16077151797245345,0.09209022075154756,0.043849493193817306,0.5862729029964328,4,4
0.04701564720854225,0.11441088719350088,0.022403611304046972,0.06740851564028177,0.7487613386536282,4,4
0.06981432099899723,0.1527224631153489,0.10778286827973069,0.05329840393923029,0.6163819436666929,4,4
0.23428875743173327,0.1023824242711794,0.10017103608137841,0.06997974784944018,0.4931780343662687,4,4
0.04784826654772296,0.13614027260139053,0.06410096926515667,0.05032916918060024,0.7015813224051296,0,4
0.05482341611444001,0.14754497733352354,0.06252235864919531,0.052755246169515164,0.6823540017333259,4,4
0.06267858058170034,0.2301890045709671,0.08748413441471146,0.09166206096704203,0.5279862194655791,1,4
0.12639695417169255,0.11567908234512814,0.09267132454840303,0.03413978146027994,0.6311128574744963,4,4
0.050301990625484426,0.1644414457957135,0.05510311076408288,0.05381362194021672,0.6763398308745026,4,4
0.08662330392599903,0.17121159200680092,0.08023386729419986,0.027553815475986572,0.6343774212970138,4,4
0.041915154589019316,0.0922374573994804,0.018861252657159863,0.02826137422196039,0.8187247611323801,4,4
0.055417789126028225,0.10451045389775213,0.06409943358644749,0.07582118117976062,0.7001511422100116,4,4
0.12045220418763836,0.25657004331626476,0.06583038951589015,0.044262759501592856,0.5128846034786139,0,4
0.1263510314852848,0.206726833664192,0.06031259645272721,0.03203004312769224,0.5745794952701038,4,4
0.10213815790785488,0.12189675726996362,0.15565542224596582,0.06377194993386598,0.5565377126423497,0,4
0.11467237919303717,0.29782562666043344,0.08740680252783499,0.10395702736963404,0.39613816424906034,4,4
0.062239662679640054,0.2171875851017712,0.08639213221626725,0.03306637200854628,0.6011142479937752,0,4
0.06834303559778723,0.19923195281889508,0.0827125181000666,0.029315067775390825,0.6203974257078603,0,4
0.23982163743365603,0.11990385735880285,0.013403540099825167,0.065807342560831,0.5610636225468849,4,4
0.1766677834516029,0.12508546931937223,0.046784770919419016,0.11675208691884306,0.5347098893907629,4,4
0.17154100052941193,0.21227911746054695,0.038079333108782115,0.04663987935992579,0.5314606695413332,4,4
0.16751718902212723,0.2186439024450146,0.03529210097432401,0.04889695407718854,0.5296498534813456,4,4
0.1868323567734174,0.2236228322006701,0.12394380669037781,0.09757070625625328,0.3680302980792814,0,4
0.1493096618796132,0.2383376864079305,0.10796928421156249,0.12907258857555562,0.3753107789253382,1,4
0.06638432247512246,0.2670625914917983,0.1948298863529976,0.08381317993162803,0.38791001974845374,0,4
0.038315972898100244,0.051151801532048013,0.044474341278147124,0.044903564616909954,0.8211543196747947,4,4
0.08517453682210607,0.31231552904923776,0.0788111886646835,0.090262843418244,0.4334359020457287,4,4
0.11470795225554531,0.13498491196481568,0.08719130672939172,0.033130226687705905,0.6299856023625414,4,4
0.07287347999315749,0.12381207630082618,0.08346680294450756,0.02522986786892913,0.6946177728925796,4,4
0.13582388556729852,0.17489298746466778,0.301917067111189,0.07862226909761057,0.3087437907592342,0,4
0.04754862143897227,0.19748482730463734,0.12326122073837349,0.03873212908225507,0.5929732014357619,4,4
0.02878688178807217,0.07021643855797464,0.018228223316692556,0.02023750014706946,0.862530956190191,0,4
0.022307008289712434,0.08668037914872144,0.06226278181800985,0.06541635598737869,0.7633334747561776,4,4
0.0308332620449223,0.06802370803399287,0.10030771300695955,0.049525255210835006,0.7513100617032902,4,4
0.0411173265866679,0.09051538004422785,0.11007027562293004,0.048677141875580254,0.709619875870594,1,4
0.1700618556251835,0.07076759613897558,0.023011275114377897,0.03984971564167605,0.6963095574797868,4,4
0.24987711433356577,0.08835754637221384,0.0298035225004888,0.06258263330500745,0.5693791834887243,4,4
0.03612692968626588,0.06351848498878997,0.11220448345372258,0.045039681475337004,0.7431104203958846,1,4
0.04442833011405259,0.06887721254244039,0.10004153935196165,0.030827909799267573,0.7558250081922777,4,4
0.050752152371068615,0.06999027631084997,0.07683267816234231,0.05660669210441195,0.7458182010513271,0,4
0.05954204590455114,0.050106324981773254,0.0887902937016307,0.07267663490436045,0.7288847005076845,4,4
0.17876446926775189,0.11434339766555673,0.0525992114802454,0.09253030763522145,0.5617626139512245,4,4
0.07830993314784941,0.1078904412065355,0.08120902326093636,0.037143760532754345,0.6954468418519244,4,4
0.09548259140429975,0.14158840297719322,0.062077346247192584,0.04779641591832793,0.6530552434529865,4,4
0.09818190489416438,0.2087776725022771,0.13177862861132827,0.049407893328481695,0.5118539006637486,4,4
0.06197749261945864,0.09380196381585464,0.0040120602928088315,0.004078539549492762,0.8361299437223851,0,4
0.13146069214022268,0.08884708361410393,0.008200445839078635,0.03237474071297532,0.7391170376936194,4,4
0.2122226427455578,0.1624329979969055,0.06868374768568514,0.09515408319729012,0.4615065283745614,0,4
0.28144601007316566,0.13780766642083073,0.08244779074218835,0.09311768233049555,0.4051808504333197,4,4
0.1057755906889165,0.28113720333516873,0.18347362731733682,0.03240442841005115,0.3972091502485268,0,4
0.043014766057981366,0.09933103924595395,0.11331075423132622,0.06819714760394932,0.6761462928607891,0,4
0.14087795672218922,0.22459808511387674,0.0975542463835239,0.07841105178580038,0.45855865999460965,1,4
0.10694997860819354,0.1374387457738909,0.11620000540563331,0.07418996465437593,0.5652213055579063,4,4
