prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.010407729,0.019268729,0.01376428,0.00657209,0.9499872,4,4
0.17173699,0.6248254,0.041894324,0.017478205,0.14406507,1,1
0.011972407,0.012578089,0.009048208,0.004836109,0.9615652,4,4
0.14248432,0.6339651,0.0418613,0.020093717,0.16159557,1,1
0.030628819,0.12967932,0.02443924,0.023786638,0.791466,4,4
0.12596056,0.7329669,0.035948224,0.03012126,0.0750031,1,1
0.38496432,0.27683055,0.016158713,0.107238546,0.21480791,4,0
0.28571132,0.26399902,0.1386996,0.09883359,0.21275643,1,0
0.30734453,0.22131297,0.22493078,0.037206247,0.20920552,2,0
0.09337887,0.65063584,0.045437947,0.02592883,0.18461853,1,1
0.011821318,0.014564903,0.007981125,0.006162415,0.9594702,4,4
0.351981,0.34153286,0.16577095,0.015048694,0.12566653,2,0
0.04346693,0.82602364,0.022313125,0.009895631,0.0983007,1,1
0.038660765,0.84878,0.041843697,0.013091463,0.057624098,1,1
0.08272738,0.72008544,0.036551975,0.020679545,0.13995567,1,1
0.10069008,0.68158054,0.04095359,0.01996653,0.15680924,0,1
0.019612335,0.56823707,0.013842169,0.007650214,0.39065823,1,1
0.47824606,0.2885423,0.04289851,0.020939,0.16937411,4,0
0.13110667,0.076018095,0.0073971357,0.009052967,0.7764251,0,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.21682039,0.24398127,0.19316128,0.16700788,0.17902918,1,1
0.24485108,0.20431894,0.19909143,0.16954514,0.18219341,2,0
0.25047088,0.21075551,0.16137409,0.16133317,0.21606633,0,0
0.14085193,0.14439751,0.14250985,0.14247373,0.42976704,4,4
0.16715896,0.28834438,0.15696013,0.15661705,0.23091948,4,1
0.14141244,0.1412036,0.14326933,0.14294027,0.43117434,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14100488,0.14346841,0.1426646,0.14262843,0.4302337,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.33355373,0.20204888,0.14697924,0.14694199,0.17047614,0,0
0.34862503,0.20735475,0.14569509,0.14565815,0.15266699,0,0
0.34333766,0.19683258,0.14645162,0.1464145,0.16696367,0,0
0.3440896,0.19390528,0.15032114,0.14771888,0.16396514,0,0
0.1406819,0.14313978,0.14462842,0.14230172,0.4292482,4,4
0.1413479,0.14113915,0.1436604,0.14287503,0.43097752,4,4
0.14127044,0.14116092,0.14362754,0.14289707,0.431044,4,4
0.14420785,0.140878,0.14271417,0.14246358,0.42973644,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.15101688,0.1456993,0.14976427,0.14559191,0.40792757,4,4
0.20324111,0.2580027,0.17999122,0.14902277,0.20974223,1,1
0.17098407,0.35559994,0.15258375,0.15254508,0.16828717,0,1
0.14095421,0.14084493,0.14261334,0.14550842,0.4300791,4,4
0.14095421,0.14084493,0.14261334,0.14550842,0.4300791,4,4
0.13909018,0.15509921,0.14072737,0.14069168,0.42439157,4,4
0.14100488,0.14346841,0.1426646,0.14262843,0.4302337,4,4
0.20515662,0.23751998,0.176818,0.17643152,0.20407385,0,1
0.29448268,0.2148831,0.15658134,0.15466313,0.17938979,0,0
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14133048,0.14122091,0.14299403,0.14322738,0.43122718,4,4
0.17327626,0.31901202,0.15887326,0.15835953,0.1904789,4,1
0.14133817,0.14122859,0.14321704,0.14296556,0.43125063,4,4
0.14137842,0.14116962,0.14347547,0.14290588,0.4310706,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.17820047,0.14579372,0.13893342,0.13941142,0.39766097,4,4
0.19284853,0.29535556,0.15910803,0.15626192,0.196426,4,1
0.18615867,0.3027677,0.15301295,0.15267849,0.2053822,0,1
0.1396869,0.15147445,0.1413311,0.14129528,0.42621228,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.18055613,0.3432657,0.1621442,0.14943816,0.1645958,0,1
0.14133495,0.14122538,0.14323656,0.1429623,0.43124083,4,4
0.14309105,0.14093654,0.1429436,0.14266992,0.43035886,4,4
0.14133495,0.14122538,0.14323656,0.1429623,0.43124083,4,4
0.19437185,0.3495354,0.1490789,0.14601637,0.16099748,0,1
0.17642981,0.34127113,0.15423407,0.15389694,0.17416804,1,1
0.14147615,0.14119314,0.1432587,0.14292967,0.4311424,4,4
0.14085193,0.14439751,0.14250985,0.14247373,0.42976704,4,4
0.14179656,0.26092497,0.13857913,0.13827622,0.32042313,4,4
0.136075,0.17341475,0.13767672,0.1376418,0.4151917,4,4
0.18077716,0.15753576,0.14759015,0.14755273,0.36654416,4,4
0.25908917,0.17393224,0.13557333,0.13553895,0.29586634,4,4
0.1542358,0.14482623,0.14327283,0.1432365,0.41442865,4,4
0.19738545,0.26299042,0.16795564,0.16784875,0.20381974,0,1
0.15544139,0.15010852,0.14796345,0.14792596,0.39856064,4,4
0.16556562,0.34895346,0.14336613,0.1433298,0.19878499,1,1
0.21388759,0.1443312,0.13974755,0.13971211,0.36232153,4,4
0.1413586,0.141249,0.14309317,0.14298622,0.43131298,4,4
0.14619772,0.14661719,0.14266214,0.14262599,0.42189693,4,4
0.14030081,0.14774522,0.14195226,0.14191626,0.42808548,4,4
0.16096456,0.31978148,0.15274568,0.15241182,0.21409646,1,1
0.13684525,0.16873601,0.13845602,0.13842091,0.41754186,4,4
0.17017344,0.15351477,0.14861722,0.14857955,0.379115,4,4
0.14423877,0.14090821,0.14253028,0.14249413,0.42982858,4,4
0.3014444,0.21266805,0.14647153,0.14643441,0.1929816,0,0
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.16331215,0.14268185,0.14228044,0.14196944,0.40975615,4,4
0.30660984,0.18640521,0.16170722,0.16166623,0.1836115,0,0
0.14327088,0.14090697,0.14291362,0.14264,0.43026856,4,4
0.19757243,0.154254,0.1471118,0.1470745,0.35398722,4,4
0.16484907,0.14700994,0.14543311,0.14539626,0.39731163,4,4
0.3108219,0.20181648,0.15033749,0.15029939,0.18672472,1,0
0.31611454,0.20052302,0.14995305,0.14991504,0.18349437,1,0
0.27341813,0.22867222,0.1566769,0.15663719,0.18459551,3,0
0.14130095,0.1411914,0.14344266,0.14292791,0.43113706,4,4
0.23029806,0.16457269,0.15723714,0.15719728,0.2906948,4,4
0.14252649,0.1410294,0.14303778,0.14276391,0.4306424,4,4
0.19700114,0.2674667,0.1682293,0.16812226,0.19918063,1,1
0.29390475,0.22200173,0.15842722,0.15838706,0.16727921,0,0
0.15953335,0.14971144,0.1483552,0.14831759,0.3940824,4,4
0.14100488,0.14346841,0.1426646,0.14262843,0.4302337,4,4
0.14059061,0.14598483,0.14224546,0.1422094,0.4289697,4,4
0.27418727,0.25118423,0.15393558,0.15389656,0.1667964,0,0
0.14100488,0.14346841,0.1426646,0.14262843,0.4302337,4,4
0.30410364,0.23817286,0.14979926,0.14976129,0.158163,1,0
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.30298528,0.20964172,0.15412316,0.1540841,0.17916575,1,0
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.29922554,0.20334566,0.14827992,0.15813404,0.19101484,4,0
0.14110547,0.14099607,0.14462769,0.14273018,0.43054062,4,4
0.1494697,0.14406262,0.14251742,0.1424813,0.42146897,4,4
0.17577404,0.19557351,0.14991236,0.14987434,0.3288657,4,4
0.26805097,0.26659444,0.15054841,0.15051025,0.16429594,1,0
0.14045383,0.14681572,0.14210707,0.14207104,0.42855236,4,4
0.20222603,0.31218767,0.15758157,0.15754163,0.1704631,0,1
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.2606361,0.2530664,0.15727627,0.15770994,0.1713113,1,0
0.17332728,0.36569774,0.15045233,0.1504142,0.16010845,1,1
0.23555815,0.27191722,0.16022088,0.15970281,0.17260091,1,1
0.16284077,0.15843397,0.14235765,0.14189732,0.39447033,4,4
0.14100488,0.14346841,0.1426646,0.14262843,0.4302337,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.13558047,0.17641884,0.13717635,0.13714157,0.4136828,4,4
0.17774594,0.3381297,0.14698389,0.14694664,0.19019388,1,1
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.15947099,0.14608033,0.1405486,0.14051297,0.41338715,4,4
0.18984045,0.30619,0.1576333,0.15759335,0.18874288,4,1
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14133817,0.14122859,0.14321704,0.14296556,0.43125063,4,4
0.13992488,0.14818305,0.14341764,0.14153601,0.42693844,4,4
0.15060644,0.14619206,0.1417807,0.14213057,0.41929027,4,4
0.14100488,0.14346841,0.1426646,0.14262843,0.4302337,4,4
0.14100488,0.14346841,0.1426646,0.14262843,0.4302337,4,4
0.3425078,0.20590864,0.14742266,0.1473853,0.15677556,0,0
0.14136858,0.14125898,0.1430326,0.14299633,0.43134347,4,4
0.14065976,0.14556476,0.14231543,0.14227934,0.4291807,4,4
0.2171784,0.2509271,0.16456603,0.16452433,0.20280412,4,1
0.14040765,0.14709617,0.14206034,0.14202432,0.42841145,4,4
0.19046111,0.24967656,0.16753641,0.1607715,0.23155443,1,1
0.13998938,0.14963707,0.14163715,0.14160123,0.4271352,4,4
0.2926933,0.22009845,0.15329963,0.15326077,0.18064788,0,0
0.13955775,0.15204643,0.14141296,0.14116465,0.42581823,4,4
0.14133495,0.14122538,0.14323656,0.1429623,0.43124083,4,4
0.16924919,0.34181827,0.15274104,0.15264386,0.18354765,1,1
0.15781698,0.14176756,0.14378618,0.14323127,0.41339806,4,4
0.15654606,0.1419815,0.14400315,0.14344741,0.4140219,4,4
0.20309539,0.22603698,0.15732457,0.15728469,0.25625837,4,4
0.16923852,0.36069733,0.15355353,0.14963959,0.16687098,1,1
0.13433975,0.18388833,0.1359882,0.13588656,0.4098971,4,4
0.1540698,0.1657798,0.14929003,0.14896372,0.3818967,4,4
0.16594891,0.31270784,0.18757156,0.14424177,0.18952996,2,1
0.1459418,0.13819069,0.15400302,0.1398903,0.42197424,4,4
0.19466574,0.32327574,0.16050635,0.15111004,0.17044215,1,1
0.14104444,0.1442381,0.14250325,0.14246711,0.42974707,4,4
0.1484707,0.14021139,0.14182542,0.14178947,0.427703,4,4
0.14703825,0.14044726,0.142064,0.14202799,0.42842248,4,4
0.13811587,0.16073807,0.14002109,0.13970616,0.4214188,4,4
0.18432628,0.25732955,0.16626723,0.16407463,0.22800234,1,1
0.15705916,0.38315895,0.14758113,0.14647578,0.165725,1,1
0.19692658,0.2601347,0.17083292,0.16947156,0.20263423,4,1
0.15769209,0.3452725,0.15197271,0.15164778,0.19341496,1,1
0.15068352,0.14911985,0.1474657,0.14692226,0.40580863,4,4
0.16722363,0.32619783,0.15566382,0.16739267,0.18352206,4,1
0.14298815,0.14090908,0.14318566,0.14264211,0.43027496,4,4
0.14133495,0.14122538,0.14323656,0.1429623,0.43124083,4,4
0.14447764,0.14946765,0.14510185,0.13966332,0.42128956,4,4
0.13968377,0.15121077,0.14161061,0.14129211,0.4262027,4,4
0.18847062,0.2039105,0.17206046,0.17345475,0.26210368,4,4
0.17197795,0.25201938,0.16239253,0.16562566,0.24798445,4,1
0.22474489,0.21724643,0.16464488,0.16460316,0.22876061,0,4
0.16151653,0.37275004,0.15040396,0.15007521,0.1652542,1,1
0.17764153,0.37465742,0.14868422,0.1456298,0.15338702,1,1
0.14952253,0.1432048,0.14500026,0.14468333,0.41758904,4,4
0.30674395,0.2158621,0.15536238,0.1603191,0.1617125,3,0
0.13496049,0.13460094,0.18036814,0.1390577,0.4110127,4,4
0.16425245,0.3473976,0.14409365,0.1437787,0.20047763,1,1
0.14282826,0.14100724,0.14284825,0.1427415,0.43057474,4,4
0.15828489,0.34963962,0.14820035,0.14816278,0.19571237,1,1
0.1996559,0.32510838,0.15424924,0.15305136,0.1679351,1,1
0.14022931,0.30784,0.13635807,0.13585556,0.27971706,1,1
0.18909074,0.34410456,0.14476274,0.14472604,0.17731589,1,1
0.1624195,0.38808697,0.14833461,0.14718267,0.15397622,1,1
0.17052948,0.30672592,0.1579568,0.15761155,0.20717624,1,1
0.24770188,0.15617882,0.15076196,0.15072374,0.29463363,0,4
0.17210427,0.3635355,0.14948575,0.14813711,0.1667374,1,1
0.14272846,0.16455004,0.13811761,0.1380826,0.41652134,2,4
0.16374104,0.38152984,0.14879549,0.14664741,0.15928628,1,1
0.15324,0.3853105,0.14935929,0.1460509,0.16603935,1,1
0.21470924,0.26907468,0.1671173,0.16574417,0.18335462,1,1
0.026928086,0.34705144,0.014374971,0.010821851,0.60082364,4,4
0.015387049,0.00838324,0.0036776331,0.004147629,0.9684045,4,4
0.46958894,0.2592528,0.01861223,0.026416847,0.2261292,0,0
0.3195448,0.50220704,0.012780078,0.018972935,0.14649513,1,1
0.0049586813,0.003515871,0.0017813201,0.002008971,0.9877352,4,4
0.010081305,0.008254774,0.003468886,0.0038942175,0.9743008,4,4
0.06843403,0.6738598,0.06235543,0.02018184,0.17516893,1,1
0.46712294,0.29111895,0.018878499,0.021291146,0.20158847,4,0
0.005388475,0.008196997,0.00853977,0.0070353094,0.97083944,4,4
0.12825269,0.6592583,0.016776692,0.025811363,0.16990091,1,1
0.005816765,0.009944068,0.0037453454,0.004244856,0.976249,4,4
0.4626244,0.32871518,0.01779024,0.034059495,0.15681069,0,0
0.009750768,0.006389448,0.0030993605,0.004271527,0.9764889,4,4
0.11406618,0.648755,0.008952771,0.14301147,0.0852146,1,1
0.1750861,0.11082605,0.01100416,0.014527283,0.68855643,4,4
0.020056104,0.021083342,0.0025771533,0.0027160419,0.9535673,4,4
0.005902966,0.011483939,0.015581676,0.008071265,0.9589601,4,4
0.3740549,0.17012763,0.017540181,0.02887459,0.40940267,0,4
0.012550256,0.005578974,0.009096102,0.004539365,0.9682353,4,4
0.02039225,0.03448808,0.0031707017,0.003575914,0.938373,4,4
0.01106605,0.0062569147,0.0030675174,0.006828736,0.9727808,4,4
0.01067901,0.06821543,0.0032571207,0.0046301717,0.9132182,4,4
0.6693592,0.19781792,0.014981358,0.030903414,0.08693811,0,0
0.0062249987,0.011562474,0.0070305564,0.0043727173,0.9708092,4,4
0.5246939,0.2051264,0.012848469,0.018990526,0.23834066,4,0
0.039314166,0.035018023,0.003394378,0.004185607,0.91808784,4,4
0.011431052,0.0061207376,0.0031670271,0.0039052612,0.9753759,4,4
0.0048260423,0.009469382,0.0036409274,0.004852438,0.97721124,4,4
0.0127470065,0.013676885,0.008764081,0.008806043,0.95600593,4,4
0.6582806,0.16218746,0.015950382,0.022004737,0.14157684,0,0
0.12897243,0.57781756,0.18932086,0.015631579,0.088257596,1,1
0.08278779,0.60790706,0.18184467,0.01726981,0.110190675,1,1
0.5289074,0.1873649,0.013767102,0.117592946,0.15236758,0,0
0.10730513,0.0426284,0.0049970513,0.009625025,0.8354444,4,4
0.015615752,0.032872282,0.0023903584,0.0026456395,0.946476,4,4
0.3652967,0.37596485,0.029999897,0.019800851,0.20893769,2,1
0.027885508,0.0091489535,0.009605736,0.008552036,0.94480777,4,4
0.00856732,0.060292345,0.011675681,0.03761037,0.8818543,4,4
0.008853823,0.010195763,0.016086359,0.019396016,0.94546807,4,4
0.006314151,0.0062774746,0.0026143102,0.0057053417,0.9790887,4,4
0.004504147,0.0029784653,0.0018525538,0.0021087544,0.9885561,4,4
0.016497657,0.055043753,0.0028244627,0.0032150743,0.9224191,4,4
0.01278961,0.017962368,0.0022543794,0.002882752,0.96411085,4,4
0.43525732,0.17654052,0.015128032,0.022717714,0.35035646,0,0
0.023782056,0.015124927,0.015044432,0.0063744187,0.9396742,4,4
0.0035729113,0.0030591418,0.0016943705,0.0020893284,0.98958427,4,4
0.0131340325,0.0237016,0.0024188638,0.002982701,0.95776284,4,4
0.027796404,0.065950535,0.003229417,0.0039364565,0.89908713,4,4
0.66111964,0.17507012,0.014863997,0.019007107,0.1299391,0,0
0.0037147643,0.002980225,0.0018540603,0.002091007,0.98936,4,4
0.018177232,0.008912156,0.008714644,0.0043289065,0.959867,4,4
0.009258119,0.0061669867,0.003224004,0.0039042067,0.97744673,4,4
0.61801064,0.23875645,0.01571904,0.025329577,0.10218434,0,0
0.0041625616,0.0030960431,0.0018528197,0.002190538,0.988698,4,4
0.3472341,0.32421568,0.018089656,0.02512799,0.2853326,4,0
0.011642713,0.0072301663,0.010367654,0.005147793,0.96561176,4,4
0.038035057,0.01193287,0.015575455,0.0071925856,0.92726403,4,4
0.56839585,0.26925078,0.016138002,0.022955151,0.123260215,1,0
0.5662187,0.2823519,0.016076187,0.022867223,0.11248603,1,0
0.04674155,0.032407384,0.0035084153,0.0044900607,0.91285264,4,4
0.5088968,0.20158032,0.018325673,0.024192868,0.24700436,4,0
0.34860927,0.13765174,0.011161786,0.014735371,0.48784187,4,4
0.011573398,0.009221421,0.0073687127,0.003929039,0.9679074,4,4
0.52609295,0.19036976,0.015533974,0.038036026,0.22996736,4,0
0.16420253,0.096194066,0.009710951,0.021612596,0.70827985,4,4
0.021602452,0.010816178,0.0019767454,0.0043994254,0.9612052,4,4
0.6443091,0.1938215,0.013766039,0.020786187,0.12731719,0,0
0.036300156,0.041494727,0.0036510795,0.0040410026,0.91451305,4,4
0.0985433,0.62717557,0.08791678,0.0218036,0.16456075,1,1
0.008346718,0.012111913,0.022549843,0.0068997284,0.9500917,4,4
0.00821404,0.00947064,0.036231857,0.0050694253,0.941014,4,4
0.2924702,0.47786948,0.022972975,0.047168985,0.15951838,1,1
0.012848615,0.037997242,0.0025909941,0.0036369096,0.94292617,4,4
0.007088681,0.017709514,0.0017466439,0.0024517176,0.9710035,4,4
0.23088045,0.41460663,0.022712378,0.030559273,0.30124134,1,1
0.0078039737,0.006993372,0.0030644385,0.004260656,0.97787756,4,4
0.0056173084,0.014330333,0.00865617,0.0048916205,0.9665045,4,4
0.010124106,0.010658631,0.0016606319,0.0018728588,0.97568375,4,4
0.5233309,0.2821448,0.069249466,0.020378469,0.10489629,0,0
0.01001485,0.0072568334,0.00897653,0.0037565092,0.96999526,4,4
0.013837315,0.008451228,0.010838972,0.004374789,0.96249765,4,4
0.0235491,0.015632365,0.0027053754,0.0065304027,0.95158273,4,4
0.4532718,0.30275926,0.02235706,0.055455428,0.16615646,3,0
0.006817021,0.005460421,0.002692494,0.0035825926,0.98144746,4,4
0.40873045,0.336961,0.056273818,0.019644346,0.17839037,0,0
0.0125885345,0.0065867803,0.0033361018,0.0041137454,0.9733749,4,4
0.2867039,0.12495897,0.014400656,0.020677976,0.5532584,4,4
0.036833238,0.022639628,0.0030508353,0.0032562066,0.9342201,4,4
0.036374506,0.024280332,0.003271932,0.0034921865,0.93258107,4,4
0.008153674,0.004989599,0.0026867152,0.0033129884,0.980857,4,4
0.007951563,0.011132951,0.0067827264,0.0042072916,0.96992546,4,4
0.011548787,0.008715982,0.00879922,0.004447701,0.9664883,4,4
0.007671055,0.008590306,0.0050960793,0.0043835714,0.974259,4,4
0.43468118,0.2964731,0.065482505,0.029164026,0.17419916,0,0
0.08437541,0.72250986,0.0148142325,0.022368921,0.15593159,1,1
0.005318852,0.009190086,0.0032654647,0.0036142038,0.9786114,4,4
0.022612335,0.009310134,0.007817256,0.005089275,0.95517105,4,4
0.31497365,0.47521073,0.021604441,0.03192582,0.15628539,1,1
0.0065598814,0.0075104767,0.0027642099,0.0031174726,0.980048,4,4
0.02680222,0.015327677,0.0022286435,0.0025368559,0.9531046,4,4
0.0038452744,0.0028328113,0.0019136829,0.0034530163,0.9879552,4,4
0.25998688,0.54287606,0.019819079,0.029430758,0.14788726,0,1
0.5270818,0.35249126,0.011481648,0.015160745,0.09378456,0,0
0.1274472,0.07349076,0.016475072,0.022154052,0.7604329,4,4
0.33980083,0.43577158,0.022262812,0.034101292,0.16806349,4,1
0.0064116167,0.006392293,0.0027408155,0.0052118464,0.97924346,4,4
0.013022956,0.040597502,0.0025798809,0.0059540905,0.93784565,4,4
0.008644422,0.0063244817,0.0027392698,0.0036006698,0.9786912,4,4
0.015017555,0.09383426,0.0028519584,0.0030687344,0.8852275,4,4
0.40436128,0.37952483,0.021793868,0.036664322,0.1576557,1,0
0.12298911,0.14195678,0.011541167,0.018452656,0.7050603,4,4
0.11173791,0.6634704,0.01928812,0.029544786,0.17595875,1,1
0.10265619,0.7388888,0.01788625,0.027397448,0.11317137,1,1
0.48674375,0.24778809,0.015959743,0.13392852,0.1155799,1,0
0.0051743537,0.005923697,0.0026414671,0.0049159005,0.9813446,4,4
0.0047804103,0.0072948644,0.002809429,0.003138407,0.98197687,4,4
0.17076217,0.48954722,0.022370875,0.056465447,0.2608543,4,1
0.35226795,0.25503305,0.014830305,0.22682709,0.15104161,4,0
0.44974372,0.2800538,0.01788041,0.06317439,0.18914767,0,0
0.066428035,0.032053236,0.003933141,0.008248755,0.8893368,4,4
0.007917304,0.040035356,0.0023932208,0.0026618883,0.9469923,4,4
0.00751384,0.0142666185,0.0017165637,0.0020807118,0.9744222,4,4
0.19780618,0.62135595,0.01844659,0.042476065,0.11991524,1,1
0.4251489,0.28064358,0.020048674,0.038694985,0.23546389,1,0
0.5945943,0.28375337,0.013222918,0.018367704,0.09006175,0,0
0.004123163,0.0030645626,0.0018531776,0.0020701804,0.9888889,4,4
0.1501028,0.6951673,0.014702431,0.020753726,0.11927373,1,1
0.0045337207,0.006253161,0.0027370807,0.016046602,0.97042936,4,4
0.01498776,0.022164721,0.0024197209,0.0029494893,0.9574783,4,4
0.021114606,0.06577338,0.002662395,0.0033630782,0.9070865,4,4
0.02020887,0.039813865,0.002686042,0.0033929488,0.9338983,4,4
0.008769895,0.022179676,0.0017976175,0.0022707107,0.96498215,4,4
0.4289393,0.35808796,0.024085281,0.036253918,0.15263358,1,0
0.075868234,0.8230879,0.010583565,0.020085819,0.07037454,1,1
0.004536333,0.00842303,0.002666845,0.0032667702,0.981107,4,4
0.014911564,0.081089586,0.003222672,0.0035668411,0.8972094,4,4
0.13723633,0.5655948,0.03861425,0.022642525,0.23591214,1,1
0.04223114,0.09382957,0.008697518,0.0048440704,0.8503977,4,4
0.04067122,0.6592248,0.120897815,0.02149406,0.15771209,2,1
0.006049452,0.01114674,0.014568297,0.0056359596,0.9625995,4,4
0.284452,0.362832,0.036346707,0.0304297,0.2859396,4,1
0.04337014,0.07110445,0.012095857,0.0056033633,0.8678262,4,4
0.009324799,0.0112852575,0.014536164,0.00520746,0.9596463,4,4
0.008749306,0.0069665834,0.0029185833,0.0032603426,0.97810525,4,4
0.07017161,0.5177836,0.090940796,0.021163685,0.29994035,4,1
0.011942878,0.01593037,0.0113046,0.007079205,0.953743,4,4
0.09564102,0.6289508,0.034340754,0.020051753,0.2210157,4,1
0.020770112,0.13096456,0.011874816,0.004357233,0.8320333,4,4
0.010164005,0.12051253,0.0092921145,0.0046332343,0.8553981,4,4
0.040220734,0.7609199,0.02178344,0.014614888,0.16246106,4,1
0.020944143,0.017774567,0.013874385,0.006091336,0.9413156,4,4
0.18547785,0.58068806,0.07814153,0.019886537,0.13580601,1,1
0.1752244,0.3067197,0.058620583,0.09213723,0.36729816,0,4
0.09145894,0.67975885,0.03034547,0.0152602075,0.18317655,1,1
0.09321903,0.6928405,0.03458673,0.015553883,0.16379988,1,1
0.14586584,0.60179466,0.07896704,0.019124893,0.15424763,1,1
0.15580875,0.5818065,0.054671936,0.021417271,0.18629555,1,1
0.21839994,0.4044319,0.06971714,0.023908213,0.28354275,4,1
0.21194778,0.33888173,0.09801108,0.034889594,0.31626981,4,1
0.009055545,0.0136857005,0.0066005695,0.004338726,0.9663195,4,4
0.085790075,0.70822257,0.025346484,0.013891664,0.16674918,1,1
0.09811345,0.70707613,0.06806289,0.015994245,0.110753275,1,1
0.00802166,0.06700977,0.0023251509,0.0025861769,0.92005724,4,4
0.039087947,0.8538285,0.01996693,0.014969479,0.072147116,1,1
0.091039374,0.6952895,0.033683416,0.015608862,0.16437887,1,1
0.1344155,0.7614355,0.027643964,0.011568229,0.0649368,1,1
0.06252244,0.37821266,0.02155533,0.009643644,0.5280659,1,4
0.04445093,0.33763906,0.013779682,0.0074501135,0.59668016,1,4
0.25922158,0.44044352,0.12817514,0.026842162,0.14531763,2,1
0.5080527,0.28893614,0.061488863,0.01847146,0.123050824,0,0
0.52823144,0.24078667,0.076879226,0.024264013,0.12983869,0,0
0.45206678,0.33362117,0.020788407,0.027010195,0.16651346,0,0
0.0060117347,0.007473581,0.0024106582,0.0015507351,0.9825533,4,4
0.22512598,0.461063,0.15146858,0.010319646,0.15202278,1,1
0.001814426,0.0012764804,0.0036082002,0.00044509288,0.9928558,4,4
0.0024561596,0.0008353157,0.00020540075,0.00036894187,0.99613416,4,4
0.08997367,0.7522294,0.03133923,0.014363153,0.112094544,1,1
0.003364789,0.0058299215,0.0033142597,0.0019826002,0.9855084,4,4
0.0013651905,0.0022109107,0.0023176752,0.0011465853,0.99295956,4,4
0.10909129,0.7459881,0.005923746,0.014161003,0.12483594,1,1
0.5770704,0.3148877,0.0067295884,0.015170754,0.086141504,0,0
0.0021345338,0.0011533354,0.00016055905,0.0003361714,0.9962154,4,4
0.00062188896,0.00033557546,7.126933e-05,0.0001492207,0.99882203,4,4
0.09972379,0.80344886,0.002903728,0.012655524,0.08126805,1,1
0.5804223,0.23513542,0.007878125,0.023082836,0.15348133,1,0
0.00096214365,0.0019159309,0.00025525555,0.00050172117,0.99636495,4,4
0.1484078,0.66524076,0.0049347985,0.02207514,0.15934153,1,1
0.00076785736,0.0013969647,0.00018087412,0.0004628664,0.9971915,4,4
0.0006724265,0.0027226664,0.0008780748,0.00072668854,0.9950001,4,4
0.16460781,0.03946989,0.0018986277,0.003235705,0.790788,4,4
0.0006016469,0.0004702952,9.1198446e-05,0.00015542345,0.99868137,4,4
0.0014537264,0.00080499175,0.00022719621,0.00080593926,0.99670815,4,4
0.001627646,0.0039893747,0.00265634,0.0005353303,0.9911913,4,4
0.00096645637,0.0030695223,0.0014643361,0.00046836928,0.99403125,4,4
0.0005604066,0.00043720895,8.054063e-05,0.0001975135,0.9987243,4,4
0.059125416,0.46989107,0.005052233,0.017526455,0.44840482,4,1
0.00036604135,0.0008630683,0.00013276293,0.00046056125,0.9981775,4,4
0.0018524488,0.0025469873,0.0013834385,0.0017194485,0.9924976,4,4
0.0016541614,0.0008911655,0.00022748257,0.0007873483,0.9964399,4,4
0.16160843,0.62250215,0.045447405,0.010071766,0.16037028,1,1
0.014134463,0.08376946,0.006115812,0.0013553468,0.8946249,4,4
0.0087062735,0.011999902,0.00027075966,0.00048633965,0.9785367,4,4
0.013564009,0.01535731,0.009984504,0.011275897,0.9498183,4,4
0.00508662,0.0019808894,0.0062856013,0.0006208554,0.9860261,4,4
0.00093947555,0.0030108134,0.002298914,0.0005489547,0.9932019,4,4
0.26330262,0.17925583,0.1726799,0.02054382,0.36421782,0,4
0.11427558,0.5007619,0.04237019,0.042734943,0.29985732,4,1
0.24760887,0.21820608,0.009892786,0.08330003,0.44099224,1,4
0.00030837522,0.0002165831,8.044595e-05,0.00038976595,0.9990049,4,4
0.002454821,0.00076369464,0.00023496355,0.00041206367,0.9961345,4,4
0.16065395,0.5279829,0.011045111,0.027648004,0.27267003,1,1
0.16000016,0.65521735,0.011000161,0.027535489,0.14624684,1,1
