0,1,2,3,4,fold
0.0,0.15806451612903225,0.0,0.0,0.8419354838709677,2
0.14285714285714285,0.47993197278911565,0.10136054421768707,0.014285714285714285,0.2615646258503401,2
0.061303258145363415,0.5593483709273183,0.04476190476190476,0.0,0.33458646616541354,2
0.08571428571428572,0.39285714285714285,0.007142857142857143,0.0,0.5142857142857142,2
0.0,0.1,0.014285714285714285,0.0,0.8857142857142857,2
0.11340659340659341,0.5864392551892551,0.0,0.0,0.3001541514041514,2
0.014285714285714285,0.04404761904761905,0.0,0.0,0.9416666666666668,2
0.2668192918192918,0.22161782661782664,0.0,0.003968253968253968,0.5075946275946276,2
0.07142857142857142,0.12857142857142856,0.014285714285714285,0.0,0.7857142857142857,2
0.6786699507389162,0.08857142857142858,0.0,0.0019704433497536944,0.23078817733990148,2
0.04285714285714286,0.38571428571428573,0.014285714285714285,0.0,0.5571428571428572,2
0.11729323308270675,0.04360902255639098,0.014285714285714285,0.0,0.824812030075188,2
0.07687074829931974,0.1685374149659864,0.004251700680272109,0.0,0.7503401360544218,2
0.22242287265783503,0.5812304570951188,0.09116496598639455,0.014285714285714285,0.09089598997493734,2
0.04285714285714286,0.36408754619280936,0.015037593984962405,0.0,0.5780177169650854,2
0.014285714285714285,0.0,0.0,0.0,0.9857142857142858,2
0.02857142857142857,0.11428571428571428,0.17142857142857143,0.14285714285714285,0.5428571428571428,2
0.26497113997113997,0.3020923520923521,0.014285714285714285,0.15753968253968256,0.2611111111111111,2
0.02875226039783002,0.02857142857142857,0.0007233273056057866,0.05714285714285714,0.8848101265822785,2
0.1054945054945055,0.002197802197802198,0.014285714285714285,0.0,0.878021978021978,2
0.3211475116362334,0.4333337464540472,0.05764411027568923,0.014786967418546368,0.17308766421548374,2
0.3322829131652661,0.34481792717086834,0.08571428571428572,0.04285714285714286,0.19432773109243698,2
0.03761904761904762,0.04380952380952381,0.0,0.0,0.9185714285714285,2
0.04627100840336135,0.3281512605042017,0.015178571428571428,0.0,0.6103991596638655,2
0.378452380952381,0.03642857142857143,0.0,0.0,0.5851190476190475,2
0.10952380952380952,0.6421626984126984,0.032610544217687075,0.0023809523809523807,0.2133219954648526,2
0.08639455782312926,0.4172884324670039,0.10267203035060177,0.0,0.39364497935926507,2
0.014285714285714285,0.02857142857142857,0.21428571428571427,0.0,0.7428571428571429,2
0.41383219954648526,0.19178004535147392,0.0,0.02857142857142857,0.3658163265306122,2
0.2417687074829932,0.5031292517006802,0.002857142857142857,0.0,0.25224489795918364,2
0.4056650246305418,0.379064039408867,0.0,0.0,0.21527093596059113,2
0.15714285714285714,0.014285714285714285,0.0,0.014285714285714285,0.8142857142857143,2
0.05714285714285714,0.014285714285714285,0.0,0.0,0.9285714285714286,2
0.3217719586322127,0.19081842537377927,0.0,0.0,0.48740961599400806,2
0.10952380952380952,0.37470238095238095,0.02886904761904762,0.0,0.48690476190476184,2
0.10369747899159663,0.4977430972388956,0.07142857142857142,0.003061224489795918,0.32406962785114046,2
0.1275250626566416,0.7467167919799499,0.0005012531328320802,0.014786967418546368,0.11046992481203008,2
0.04285714285714286,0.08571428571428572,0.0,0.0,0.8714285714285714,2
0.4579931972789116,0.23049886621315194,0.0,0.01468253968253968,0.2968253968253968,2
0.05614906832298136,0.046770186335403724,0.014285714285714285,0.0,0.8827950310559007,2
0.09956709956709957,0.0,0.0,0.0,0.9004329004329004,2
0.11428571428571428,0.01746031746031746,0.0,0.0031746031746031746,0.8650793650793651,2
0.2665584415584415,0.45725108225108224,0.0,0.014285714285714285,0.2619047619047619,2
0.06883116883116884,0.18571428571428572,0.0,0.0,0.7454545454545455,2
0.1935064935064935,0.047857142857142855,0.0,0.0,0.7586363636363636,2
0.12714285714285714,0.2523214285714286,0.09732142857142859,0.22285714285714286,0.3003571428571429,3
0.37625615763546794,0.37207512315270935,0.016927339901477833,0.0,0.2347413793103448,3
0.4285714285714286,0.33,0.0,0.04428571428571429,0.19714285714285715,3
0.15,0.721201814058957,0.001020408163265306,0.0,0.12777777777777777,3
0.12238095238095238,0.001020408163265306,0.0,0.0004081632653061224,0.8761904761904761,3
0.12428571428571428,0.3722534013605442,0.2630357142857143,0.0,0.2404251700680272,3
0.40269896004378763,0.30289046872667563,0.0021490147783251234,0.014285714285714285,0.27797584216549737,3
0.02895752895752896,0.15,0.0,0.014285714285714285,0.8067567567567568,3
0.21169590643274855,0.566499582289056,0.0,0.014285714285714285,0.2075187969924812,3
0.09126984126984128,0.0619047619047619,0.014285714285714285,0.0015873015873015873,0.8309523809523809,3
0.0,0.2,0.0,0.0,0.8,3
0.060000000000000005,0.08857142857142858,0.0,0.0,0.8514285714285713,3
0.01752895752895753,0.18857142857142856,0.014285714285714285,0.0,0.7796138996138997,3
0.22363636363636363,0.40028679653679655,0.03732142857142857,0.03142857142857143,0.30732683982683984,3
0.017142857142857144,0.771904761904762,0.02857142857142857,0.0,0.18238095238095237,3
0.14585921325051757,0.3224430641821946,0.04285714285714286,0.0,0.48884057971014483,3
0.0,0.13452380952380955,0.0,0.0,0.8654761904761904,3
0.11428571428571428,0.47324994513934604,0.1576036866359447,0.014746543778801843,0.2401141101601931,3
0.2357142857142857,0.21802721088435376,0.1748299319727891,0.0,0.37142857142857144,3
0.014285714285714285,0.182312925170068,0.0,0.0,0.8034013605442177,3
0.12857142857142856,0.014285714285714285,0.014285714285714285,0.0,0.8428571428571429,3
0.014285714285714285,0.12857142857142856,0.0,0.0,0.8571428571428571,3
0.08714285714285713,0.04387755102040817,0.0,0.0004081632653061224,0.8685714285714285,3
0.08538775510204083,0.6686303854875283,0.0,0.0,0.24598185941043083,3
0.07142857142857142,0.04285714285714286,0.0,0.0,0.8857142857142857,3
0.03299319727891156,0.10571428571428572,0.014285714285714285,0.0,0.8470068027210884,3
0.26717377860235,0.17646191174416984,0.1863536866359447,0.0004608294930875576,0.3695497935244479,3
0.047619047619047616,0.30857142857142855,0.05714285714285714,0.014285714285714285,0.5723809523809524,3
0.5160714285714286,0.06428571428571428,0.0,0.0,0.41964285714285715,3
0.07380952380952381,0.04331797235023042,0.0004608294930875576,0.0004608294930875576,0.8819508448540706,3
0.08,0.001020408163265306,0.0,0.0004081632653061224,0.9185714285714285,3
0.15714285714285714,0.33809523809523806,0.0,0.014285714285714285,0.4904761904761904,3
0.04285714285714286,0.5285714285714286,0.1357142857142857,0.0,0.29285714285714287,3
