0,1,2,3,4,fold
0.14906813,0.45638132,0.10826392,0.101085365,0.18520129,7
0.08453133,0.2125284,0.08051266,0.07801733,0.5444103,7
0.16266389,0.44436643,0.11644989,0.11420442,0.16231535,7
0.15101083,0.30829507,0.1325239,0.11111318,0.297057,7
0.09918638,0.124806084,0.08042398,0.081190266,0.6143933,7
0.093634225,0.1066194,0.08896139,0.090289384,0.62049556,7
0.09178848,0.100718416,0.08943063,0.090029076,0.62803346,7
0.10108362,0.09776616,0.08926935,0.089961216,0.6219197,7
0.19252633,0.40457994,0.11120122,0.112906106,0.17878638,7
0.094140425,0.10511135,0.091065265,0.09183713,0.6178458,7
0.09711711,0.09574404,0.087203,0.087307565,0.63262826,7
0.10259959,0.098073356,0.089336455,0.09007557,0.61991507,7
0.10132655,0.091097765,0.08449276,0.085192926,0.63789004,7
0.1291139,0.42943794,0.1597946,0.11173673,0.16991681,7
0.08266871,0.20466131,0.08105105,0.08171607,0.5499029,7
0.103041045,0.090788454,0.08763805,0.08831726,0.63021517,7
0.09290782,0.11657887,0.08270596,0.083406955,0.6244004,7
0.41413772,0.23026572,0.106327064,0.10798179,0.14128764,7
0.11101465,0.09748472,0.094386324,0.092546254,0.60456806,7
0.100933835,0.098266326,0.08877149,0.08958736,0.622441,7
0.09481779,0.10356694,0.089991115,0.08839701,0.6232272,7
0.08649402,0.090685055,0.08517356,0.085879385,0.65176797,7
0.18224801,0.4035911,0.102907225,0.097960666,0.21329297,7
0.15548287,0.4111639,0.12485432,0.11867768,0.18982118,7
0.088917784,0.091919094,0.08710048,0.08778765,0.64427495,7
0.09687592,0.1006986,0.08932412,0.08929316,0.6238082,7
0.17031887,0.39947438,0.11549492,0.10762042,0.20709138,7
0.10274404,0.10981804,0.094703265,0.09316099,0.5995737,7
0.33317596,0.16152057,0.11321731,0.11414624,0.2779399,7
0.12821478,0.4375102,0.11514912,0.11288518,0.20624068,7
0.0851925,0.17163287,0.085876524,0.08184766,0.5754505,7
0.10537828,0.16116333,0.09737052,0.09127326,0.5448146,7
0.22693083,0.2767177,0.23212917,0.11066956,0.15355274,7
0.1019708,0.09198002,0.08818493,0.08794706,0.62991714,7
0.08833305,0.08855365,0.08540248,0.08606438,0.65164644,7
0.15656883,0.35673216,0.11211473,0.10645497,0.26812932,7
0.10722058,0.092474386,0.08896385,0.089693785,0.62164736,7
0.15711631,0.32899275,0.1817875,0.11008163,0.22202177,7
0.09257553,0.09874838,0.090996966,0.0917637,0.62591547,7
0.087068945,0.08955186,0.085277095,0.0860853,0.65201676,7
0.392176,0.20515938,0.099636704,0.10409304,0.19893487,7
0.09762275,0.090344295,0.08638929,0.08889709,0.6367466,7
0.08602918,0.097123146,0.08462255,0.08531088,0.64691424,7
0.08624601,0.099363446,0.0843968,0.0850509,0.6449429,7
0.097345695,0.0925022,0.087429024,0.08816569,0.6345574,7
0.2931854,0.27157143,0.11505814,0.11635935,0.20382565,7
0.09145263,0.10105041,0.089074984,0.08986186,0.6285602,7
0.3463717,0.21052283,0.11639106,0.1181507,0.20856373,7
0.08581349,0.10060953,0.0842722,0.08506889,0.6442359,7
0.09199912,0.09109907,0.08622664,0.08694119,0.64373404,7
0.16554794,0.4563827,0.13898195,0.10425567,0.13483176,7
0.07779889,0.26604387,0.0748184,0.07360926,0.5077296,7
0.0932571,0.11199892,0.08394293,0.08550857,0.6252925,7
0.08875061,0.09607323,0.08774451,0.08831806,0.6391136,7
0.13398264,0.094480105,0.09224447,0.086918764,0.592374,7
0.10092731,0.09211686,0.08778484,0.08845802,0.630713,7
0.08691343,0.08878606,0.085381374,0.08610506,0.6528141,7
0.088120714,0.08706043,0.08543674,0.08614473,0.6532374,7
0.09729094,0.11135024,0.08541372,0.08610849,0.61983657,7
0.08882742,0.09158087,0.08475988,0.087659255,0.6471726,7
0.31823254,0.21356218,0.18988451,0.114801206,0.1635196,7
0.08897796,0.090063855,0.08503562,0.08575213,0.65017045,7
0.19903767,0.42314008,0.107943036,0.1113227,0.15855655,7
0.08810543,0.103249505,0.08594324,0.08664841,0.63605344,7
0.09528757,0.09496077,0.10845725,0.09177267,0.60952175,7
0.08504027,0.1632113,0.08293232,0.08361277,0.5852033,7
0.10336813,0.09461068,0.09024952,0.0909974,0.62077427,7
0.11638729,0.5137386,0.10263278,0.09449882,0.17274252,7
0.2613655,0.30951267,0.13562366,0.11789811,0.17560007,7
0.087904625,0.08830707,0.085109055,0.08775148,0.6509278,7
0.08716587,0.13176364,0.093334846,0.11585525,0.5718804,7
0.34497172,0.20426254,0.107128024,0.108503774,0.23513392,7
0.09392973,0.09914462,0.08924215,0.09057432,0.62710917,7
0.090930074,0.08834219,0.10756386,0.106639266,0.60652465,7
0.38419276,0.24434511,0.10506541,0.108076565,0.15832016,7
0.08474379,0.13969547,0.088447236,0.10088216,0.58623135,7
0.085726455,0.11941451,0.08497922,0.102051966,0.60782784,7
0.24095093,0.28082073,0.13698111,0.13113251,0.2101147,7
0.1017453,0.09247471,0.08829319,0.090822704,0.6266641,7
0.09811288,0.1045367,0.09243546,0.09276046,0.61215454,7
0.103050925,0.092376545,0.08867975,0.08771178,0.628181,7
0.13021745,0.31750572,0.10199828,0.099671386,0.35060716,7
0.09828976,0.111326836,0.09659152,0.09482844,0.59896344,7
0.09423587,0.09727702,0.122367874,0.09108658,0.59503263,7
0.17204602,0.2281835,0.12482952,0.15386543,0.32107556,7
0.095309064,0.08818124,0.086316824,0.087217174,0.6429757,7
0.1459115,0.44931158,0.1430686,0.1005796,0.16112867,7
0.32353717,0.2685254,0.1197405,0.115085624,0.17311129,7
0.43812072,0.20863773,0.101188794,0.12831748,0.12373532,7
0.091075614,0.09207387,0.086393975,0.08724867,0.64320785,7
0.11339554,0.09810024,0.09263779,0.09231425,0.6035522,7
0.34324726,0.21885005,0.1526085,0.12098573,0.16430846,7
0.10531326,0.096871585,0.08912893,0.09011767,0.61856854,7
0.09533394,0.10036304,0.09724002,0.09379169,0.61327136,7
0.09045704,0.087228745,0.08582548,0.08946763,0.6470211,8
0.317622,0.28045106,0.111878954,0.11231398,0.17773402,8
0.09064421,0.08668017,0.08621005,0.08654528,0.6499203,8
0.09211006,0.09901306,0.090326265,0.08976472,0.6287859,8
0.102304734,0.09484963,0.088761516,0.091114864,0.62296927,8
0.09215765,0.11106914,0.09330651,0.08834091,0.6151258,8
0.24641445,0.31345165,0.12724054,0.123288125,0.1896052,8
0.15136835,0.43025458,0.11203812,0.15120855,0.15513042,8
0.37462187,0.23348318,0.105167836,0.10629552,0.18043156,8
0.09576028,0.09748222,0.09008002,0.09001024,0.62666726,8
0.0875061,0.09316581,0.08515481,0.085560404,0.6486129,8
0.10320307,0.09212023,0.08961234,0.08902836,0.62603605,8
0.100812614,0.09359998,0.089474335,0.08982223,0.6262908,8
0.09123201,0.08702381,0.08611244,0.08644729,0.6491844,8
0.20095831,0.34113517,0.10907892,0.12421797,0.22460958,8
0.1813162,0.436015,0.116797455,0.10986562,0.15600576,8
0.09950718,0.08593964,0.08245175,0.117323965,0.61477745,8
0.18248819,0.3184861,0.2522783,0.09648356,0.15026382,8
0.14211708,0.43431008,0.1108991,0.106448844,0.20622487,8
0.19587882,0.40305611,0.12350325,0.11734415,0.16021769,8
0.084443495,0.2131115,0.082720205,0.082335286,0.5373895,8
0.088135585,0.12579808,0.08698473,0.08732296,0.61175865,8
0.099403076,0.09686139,0.08718675,0.087524906,0.6290239,8
0.09529672,0.09048355,0.08622624,0.08663693,0.6413566,8
0.22014628,0.411654,0.110755466,0.112573676,0.14487058,8
0.09798199,0.09460153,0.09159653,0.08912243,0.62669754,8
0.1394628,0.39403874,0.09820668,0.096830845,0.27146092,8
0.0956489,0.10704232,0.09440915,0.09378527,0.60911435,8
0.2213989,0.31209132,0.102893755,0.12630185,0.23731415,8
0.36595526,0.23678344,0.10576334,0.10928899,0.18220901,8
0.3538289,0.22387496,0.09501846,0.094971105,0.23230661,8
0.15673824,0.45187998,0.10816629,0.10662625,0.17658919,8
0.08286346,0.17134137,0.08196341,0.08228512,0.58154666,8
0.10725725,0.091779165,0.12306514,0.08648872,0.5914097,8
0.092047796,0.10097444,0.08923591,0.090213776,0.6275281,8
0.3134845,0.28621817,0.12491968,0.12685367,0.14852396,8
0.19459082,0.34804443,0.125612,0.1264012,0.20535156,8
0.15444495,0.5064668,0.100424714,0.09955597,0.13910756,8
0.1012922,0.097452536,0.09375835,0.09007403,0.6174228,8
0.08825564,0.1251925,0.08697042,0.08792345,0.611658,8
0.19972791,0.40219826,0.112690344,0.11091152,0.17447196,8
0.08454708,0.2000587,0.08363916,0.083237916,0.54851717,8
0.088510536,0.089890204,0.08542116,0.08646978,0.64970833,8
0.15658328,0.42232764,0.11007492,0.11309134,0.19792281,8
0.10736705,0.09685885,0.12549934,0.09137292,0.5789018,8
0.123454705,0.38578573,0.09978651,0.096200325,0.29477274,8
0.16428143,0.39923033,0.13036153,0.12238216,0.18374456,8
0.2783919,0.2807082,0.12672289,0.12762876,0.18654826,8
0.1694968,0.46516603,0.105022624,0.10432145,0.15599313,8
0.08629819,0.08724967,0.09301374,0.085409,0.6480294,8
0.098496236,0.10007703,0.094159774,0.09073692,0.61653,8
0.08574862,0.09361043,0.085159734,0.08549088,0.6499903,8
0.093415655,0.09768766,0.09198929,0.08975322,0.6271541,8
0.116603814,0.40189123,0.1776183,0.08790949,0.21597719,8
0.23111829,0.4101266,0.11167372,0.11350701,0.13357438,8
0.12539393,0.49559045,0.10808586,0.10416448,0.16676523,8
0.22729038,0.18497507,0.11485162,0.11529753,0.35758537,8
0.0831975,0.17793714,0.081509106,0.081757806,0.5755985,8
0.09919976,0.09557056,0.08944978,0.08979759,0.6259823,8
0.13822721,0.36066237,0.11254019,0.107728325,0.2808419,8
0.089632474,0.102998905,0.08757238,0.08799015,0.63180614,8
0.23286887,0.16400646,0.109816246,0.11024216,0.38306627,8
0.14300758,0.4505074,0.110940464,0.113980606,0.18156391,8
0.1304765,0.5114778,0.10439246,0.09808795,0.15556528,8
0.28370583,0.26913208,0.124093845,0.13734742,0.18572088,8
0.089725785,0.16636874,0.08282027,0.0823698,0.5787154,8
0.09662812,0.106387556,0.09574692,0.09356349,0.60767394,8
0.08793506,0.0948259,0.085086316,0.0853675,0.6467852,8
0.09934459,0.08929576,0.08856743,0.08899113,0.6338011,8
0.09287004,0.114769675,0.092525065,0.092207916,0.6076273,8
0.16324677,0.41961402,0.13110062,0.120954216,0.16508435,8
0.12497979,0.48265702,0.113170855,0.10933481,0.16985755,8
0.3664342,0.23929964,0.10355444,0.112478055,0.17823365,8
0.09931879,0.09286845,0.08853003,0.09635494,0.6229278,8
0.108826004,0.10329218,0.105777904,0.10584078,0.5762631,8
0.29754484,0.26201522,0.12998271,0.12562788,0.18482937,8
0.15062024,0.45441735,0.12920229,0.12001484,0.14574522,8
0.15277474,0.38954434,0.12684084,0.12263683,0.20820332,8
0.107293926,0.094805546,0.08811684,0.0888395,0.62094414,8
0.09215363,0.10399573,0.09009082,0.08886593,0.6248939,8
0.09512767,0.08986611,0.08890643,0.08925213,0.6368477,8
0.095074296,0.0908274,0.08691746,0.08915383,0.638027,8
0.099344686,0.105917394,0.08621062,0.08654583,0.62198144,8
0.09098206,0.089656614,0.08591521,0.086268485,0.64717764,8
0.26924753,0.27217805,0.12199023,0.12349157,0.21309261,8
0.09436509,0.10454639,0.10015206,0.09235302,0.60858345,8
0.09004692,0.08951756,0.12715758,0.086038426,0.6072395,8
0.097962685,0.113368645,0.08555225,0.08588491,0.61723155,8
0.09859874,0.20640601,0.08935921,0.09190205,0.513734,8
0.30118492,0.3192702,0.11498553,0.120740004,0.14381935,8
0.19061723,0.29938707,0.1042028,0.13372493,0.272068,8
0.094358474,0.09267506,0.103040606,0.0879316,0.62199426,8
0.108273745,0.09356648,0.08972857,0.08859908,0.6198321,8
0.08736057,0.08791174,0.085723795,0.08605711,0.6529468,8
0.3985783,0.21817979,0.10316634,0.10965883,0.17041671,8
0.15790004,0.437935,0.10958011,0.114380494,0.18020439,8
0.09617513,0.091233715,0.086903796,0.087189615,0.63849777,8
0.3372769,0.2376995,0.105921604,0.11043716,0.20866488,8
0.1012744,0.09323468,0.08870522,0.08899785,0.6277878,8
0.19569132,0.30229688,0.13247798,0.13895728,0.23057653,8
0.10285144,0.09954877,0.08825246,0.088672794,0.62067455,8
0.09230631,0.09258115,0.08708267,0.08742128,0.6406086,8
0.35038525,0.24024828,0.10179244,0.10673371,0.20084035,8
0.23111413,0.24050957,0.18088599,0.111586995,0.2359033,8
0.104031436,0.10043583,0.087563224,0.08790321,0.6200663,8
0.1251914,0.4591002,0.10723225,0.10655785,0.20191835,8
0.08646055,0.23310111,0.11627183,0.078528374,0.48563808,8
0.086626075,0.08745219,0.0858479,0.0861817,0.6538921,8
0.096206486,0.11677809,0.08655962,0.088866495,0.6115893,8
0.091785185,0.09074045,0.09568782,0.08707186,0.6347147,8
0.12440419,0.14107752,0.09253109,0.092889436,0.5490977,8
0.18417771,0.4724612,0.10434323,0.10606163,0.13295619,8
0.095260456,0.08888892,0.087161526,0.087500446,0.6411887,8
0.086800754,0.08576816,0.08599696,0.08640657,0.6550275,8
0.090767175,0.10194537,0.08859329,0.09010726,0.6285869,8
0.2338204,0.35876784,0.10825213,0.10982734,0.18933232,8
0.329567,0.29064602,0.11133498,0.11558564,0.15286641,8
0.10442436,0.0926756,0.089270085,0.0896172,0.6240127,8
0.3055981,0.2274951,0.113409825,0.11516561,0.23833132,8
0.0952073,0.13094705,0.081740074,0.13296863,0.5591369,8
0.18886413,0.42924425,0.11622215,0.11841318,0.14725631,8
0.09437543,0.0916085,0.085169524,0.08545978,0.6433868,8
0.3678135,0.19698985,0.10995498,0.14771189,0.17752981,8
0.08872673,0.09247896,0.09019589,0.08572999,0.6428684,8
0.09098351,0.09213438,0.10563132,0.08855355,0.62269723,8
0.27092344,0.33330998,0.12718132,0.114964664,0.15362065,8
0.08823911,0.08564013,0.08586859,0.08620247,0.6540497,8
0.12228869,0.5091028,0.103600346,0.10170059,0.16330759,8
0.25528246,0.31770554,0.13169616,0.1337314,0.16158447,8
0.10232448,0.09053422,0.08925912,0.0914241,0.62645805,8
0.091937065,0.10875999,0.09195915,0.08926891,0.6180749,8
0.1055833,0.10776534,0.08260404,0.08494488,0.6191024,8
0.096957214,0.09782041,0.09395831,0.091002665,0.6202614,8
0.106546424,0.31264898,0.09665611,0.090715095,0.39343333,8
0.25163794,0.22264735,0.11013823,0.12911528,0.28646117,8
0.09179622,0.10269501,0.090180025,0.08877502,0.6265537,8
0.19285892,0.34931237,0.20612021,0.104930766,0.14677773,8
0.1550835,0.37566906,0.11364969,0.113939695,0.24165802,8
0.09885796,0.14803673,0.09705214,0.09752449,0.5585287,9
0.4094837,0.20853704,0.1146915,0.1189751,0.1483126,9
0.18232286,0.16254814,0.11767631,0.11837548,0.4190772,9
0.20001715,0.32840747,0.14160626,0.1439963,0.18597284,9
0.37969866,0.2258525,0.11582249,0.13888113,0.13974522,9
0.12191028,0.10908927,0.10852419,0.10412425,0.556352,9
0.10002462,0.13915488,0.0982775,0.09910299,0.56344,9
0.10516615,0.13643043,0.09513756,0.13626613,0.5269998,9
0.112357326,0.11371404,0.10591266,0.1052806,0.5627353,9
0.17262089,0.110032775,0.109512046,0.11024321,0.4975911,9
0.29246587,0.23322195,0.16052125,0.13648038,0.17731054,9
0.109110065,0.1185744,0.10833157,0.10691128,0.55707264,9
0.33357677,0.22196086,0.1341712,0.12311368,0.18717745,9
0.14632434,0.4147169,0.13318002,0.13112694,0.17465177,9
0.32109925,0.26252243,0.12417735,0.13292678,0.15927419,9
0.09690525,0.20254333,0.100795865,0.095072545,0.504683,9
0.27014163,0.29019073,0.13414831,0.1355742,0.16994512,9
0.35872403,0.24671678,0.111344285,0.114147,0.16906789,9
0.10560311,0.10195104,0.10169031,0.10224877,0.58850676,9
0.18437696,0.13025886,0.12038018,0.12315072,0.44183326,9
0.108226545,0.11297305,0.10770611,0.10613324,0.564961,9
0.16948494,0.36803472,0.18421075,0.11085411,0.16741543,9
0.11478584,0.10330514,0.10851648,0.10283793,0.5705546,9
0.10098351,0.1306777,0.09911243,0.10099953,0.5682268,9
0.09618814,0.16230394,0.095818825,0.096345045,0.54934406,9
0.17869096,0.13141058,0.12309423,0.12397674,0.44282746,9
0.18282689,0.13027205,0.12358441,0.124079034,0.43923765,9
0.14959961,0.33235967,0.12211842,0.12845698,0.2674653,9
0.12371471,0.11457772,0.13147023,0.1072059,0.5230314,9
0.3240447,0.25653258,0.13411224,0.12504616,0.16026433,9
0.10562989,0.11339575,0.10308647,0.10359786,0.57429004,9
0.10894048,0.10281542,0.10266744,0.1114519,0.57412475,9
0.10239702,0.102434576,0.10203968,0.10260006,0.59052867,9
0.16336705,0.34123957,0.13142386,0.13769077,0.22627878,9
0.12657475,0.115886234,0.107569315,0.106185205,0.5437845,9
0.108354144,0.12117997,0.10626643,0.10649466,0.55770475,9
0.10502621,0.1020168,0.1017559,0.102314726,0.5888864,9
0.35693455,0.21844196,0.11624095,0.117801696,0.19058086,9
0.12449413,0.11295803,0.11003951,0.1075716,0.5449367,9
0.14277655,0.45066506,0.12353691,0.121648274,0.1613732,9
0.13679805,0.39870766,0.109410204,0.109942675,0.2451414,9
0.17938879,0.36204514,0.14010221,0.13599381,0.18247004,9
0.15128505,0.4351604,0.11259937,0.1239472,0.17700802,9
0.11908366,0.11747747,0.108972356,0.10691985,0.5475466,9
0.23429354,0.37359986,0.11966096,0.12750173,0.14494395,9
0.10604257,0.10645916,0.103801884,0.10437194,0.5793244,9
0.13042127,0.44956183,0.117249615,0.11393518,0.18883216,9
0.11295866,0.10347214,0.10275111,0.10331541,0.57750267,9
0.20203161,0.31159776,0.1345855,0.14458372,0.20720139,9
0.33384863,0.17630923,0.13623118,0.12555324,0.22805774,9
0.113805205,0.107605025,0.10373675,0.104216695,0.5706363,9
0.17509618,0.34326643,0.12065441,0.16397104,0.19701196,9
0.17747736,0.16761471,0.11498059,0.11581065,0.42411667,9
0.19632338,0.2497256,0.13206697,0.12898277,0.29290128,9
0.117110774,0.13568304,0.10429976,0.10487256,0.53803384,9
0.10494901,0.10322158,0.101611204,0.10216923,0.588049,9
0.11396057,0.115454204,0.10679528,0.1046568,0.5591332,9
0.10862212,0.109896675,0.10669986,0.10744486,0.56733644,9
0.1721005,0.13440996,0.11415565,0.116391376,0.46294245,9
0.14658953,0.12271244,0.118539184,0.13238077,0.47977808,9
0.10686324,0.10779824,0.10161377,0.10202044,0.58170426,9
0.15920886,0.34372893,0.18717158,0.113821104,0.19606951,9
0.2826772,0.22306387,0.12945099,0.13130014,0.23350778,9
0.16731933,0.34430045,0.14454012,0.14664628,0.19719383,9
0.15201382,0.113178484,0.11709145,0.111770086,0.50594616,9
0.31569907,0.19340596,0.115499265,0.11765566,0.25774005,9
0.14142834,0.43860644,0.12933557,0.12266102,0.16796859,9
0.106435575,0.108717844,0.10597997,0.105381586,0.573485,9
0.20163593,0.27454185,0.12420836,0.16099913,0.23861471,9
0.2794873,0.3044968,0.12167253,0.13334233,0.16100106,9
0.14276107,0.41145888,0.12592559,0.12338757,0.19646688,9
0.15923086,0.38330603,0.1379378,0.13496092,0.18456434,9
0.11934932,0.11096119,0.10255104,0.10569305,0.56144536,9
0.11278723,0.113323934,0.10595446,0.10510925,0.5628251,9
0.15223311,0.32502505,0.1283156,0.12927285,0.26515344,9
0.10347343,0.1038994,0.10178992,0.10226086,0.5885764,9
0.16815421,0.39408976,0.122369915,0.12668128,0.1887048,9
0.1746645,0.32485244,0.14862531,0.14534622,0.20651154,9
0.23414694,0.12951443,0.116196156,0.11836555,0.4017769,9
0.12686832,0.10917673,0.1093403,0.10362669,0.55098796,9
0.09661451,0.19251333,0.09474653,0.09526672,0.5208589,9
0.15415855,0.39888152,0.13430719,0.13215777,0.18049492,9
0.10705231,0.10466603,0.10160646,0.10207655,0.58459866,9
0.10720856,0.10733261,0.102863066,0.10464736,0.5779484,9
0.11274503,0.115115605,0.11537212,0.10961573,0.5471515,9
0.115906455,0.10600725,0.104149446,0.104595155,0.5693417,9
0.106269896,0.13774382,0.09900136,0.10073398,0.55625093,9
0.111605875,0.11029209,0.10570537,0.1062578,0.5661388,9
0.10383498,0.16128226,0.101508744,0.1329186,0.50045544,9
0.17941843,0.1467382,0.13234389,0.13303551,0.40846398,9
0.32447383,0.24748972,0.12542604,0.13324445,0.16936596,9
0.11840694,0.10638147,0.10332262,0.10373614,0.56815284,9
0.16508089,0.44571245,0.11806246,0.119457036,0.1516871,9
0.21290515,0.25758052,0.19077846,0.12888458,0.20985132,9
0.10760461,0.13888262,0.09616534,0.13638869,0.5209587,9
0.20414977,0.29022074,0.1512209,0.14193188,0.21247675,9
0.16332942,0.2505514,0.12291934,0.12297267,0.34022722,9
0.22857438,0.23838957,0.15678802,0.12291006,0.25333795,9
0.10909622,0.10985191,0.1066564,0.107290104,0.56710535,9
0.1115957,0.1383078,0.099994265,0.100394465,0.5497078,9
0.11110713,0.11579328,0.11166157,0.10964707,0.55179095,9
0.11543305,0.11644731,0.10780117,0.107875876,0.55244255,9
0.102665596,0.12163815,0.10165031,0.10220857,0.57183737,9
0.2954167,0.2518858,0.12832998,0.16678454,0.15758295,9
0.11992523,0.10493511,0.10365453,0.1041341,0.56735104,9
0.14742881,0.41608846,0.14534372,0.12181183,0.16932717,9
0.1211215,0.110872395,0.119167164,0.10716711,0.5416718,9
0.10332376,0.17938393,0.10174449,0.10065796,0.5148899,9
0.12712424,0.45438382,0.1183339,0.11572363,0.18443443,9
0.11486724,0.13021357,0.10832427,0.100502096,0.5460928,9
0.10218379,0.10398805,0.1018531,0.10303338,0.5889417,9
0.1042517,0.10189341,0.10200285,0.102411084,0.589441,9
0.115075685,0.10572491,0.106889136,0.10263376,0.5696765,9
0.10850959,0.1312134,0.100795716,0.101349264,0.558132,9
0.1066177,0.10282387,0.1021475,0.10486455,0.58354634,9
0.11304447,0.10693034,0.101588316,0.10272379,0.5757131,9
0.35740036,0.23081908,0.12360362,0.1263326,0.1618444,9
0.15764761,0.44571468,0.118668884,0.1206444,0.15732446,9
0.1943737,0.30953568,0.17778625,0.13289018,0.18541422,9
0.10414954,0.11812362,0.102474615,0.10333535,0.5719169,9
0.16261005,0.37391907,0.13309012,0.12945524,0.20092554,9
0.19455582,0.24617244,0.14475329,0.14687645,0.26764196,9
0.107985996,0.110252015,0.10639181,0.10521589,0.57015425,9
0.11263623,0.13623413,0.10000339,0.100552596,0.55057365,9
0.10405824,0.11175877,0.10845868,0.102608934,0.57311535,9
0.2491976,0.12759157,0.11930882,0.12013838,0.3837636,9
0.2106968,0.30610073,0.13301268,0.13426283,0.21592695,9
0.122865535,0.111662515,0.10805557,0.10651791,0.55089843,9
0.10919041,0.109053746,0.10350967,0.1055369,0.57270926,9
0.119435646,0.106290765,0.10529607,0.10571748,0.56326,9
0.18313958,0.14975202,0.12715085,0.12770537,0.41225222,9
0.14892574,0.39210063,0.11572342,0.11737822,0.225872,9
0.16164073,0.217415,0.13691916,0.13251927,0.35150585,9
0.106329724,0.10569833,0.10182298,0.102382176,0.5837668,9
0.17563358,0.31818247,0.13830896,0.13029598,0.23757903,9
0.31732687,0.20093805,0.113034695,0.12561926,0.2430811,9
0.21815939,0.15346852,0.116095275,0.11790767,0.39436918,9
0.25557432,0.28030658,0.14540246,0.12469121,0.19402544,9
0.33248743,0.25573307,0.10478851,0.10609679,0.20089418,10
0.08877882,0.09860713,0.091302514,0.08724743,0.63406414,10
0.08881617,0.091887794,0.085335314,0.08591081,0.6480499,10
0.09400005,0.094036646,0.090186484,0.092013426,0.62976336,10
0.19563277,0.405312,0.105749495,0.1134995,0.17980628,10
0.08939886,0.12585822,0.09509896,0.11636871,0.5732752,10
0.30801207,0.28851125,0.11359979,0.118084274,0.17179263,10
0.15331623,0.4605226,0.10811818,0.104520015,0.17352295,10
0.09087282,0.0892319,0.085400544,0.08597332,0.64852136,10
0.10670247,0.11386742,0.0960864,0.09257733,0.5907664,10
0.33008784,0.16029567,0.109245785,0.10995812,0.29041263,10
0.09757946,0.12004768,0.08653812,0.087073915,0.6087608,10
0.24244396,0.2409195,0.1109365,0.11557298,0.29012707,10
0.133989,0.48120716,0.11657354,0.113468796,0.15476155,10
0.09559939,0.08816645,0.08553867,0.08609642,0.6445991,10
0.085952595,0.14326867,0.08293766,0.08347845,0.6043626,10
0.09370241,0.09391214,0.09082932,0.09142156,0.6301345,10
0.093466125,0.08930327,0.08767317,0.088244826,0.6413126,10
0.0965064,0.0998955,0.089590475,0.090144075,0.6238635,10
0.08746832,0.110645935,0.08352467,0.08408486,0.6342762,10
0.36919007,0.2291308,0.13974848,0.117423475,0.14450715,10
0.28401357,0.29841155,0.118848056,0.13769609,0.16103074,10
0.10584198,0.10213336,0.0927943,0.09027407,0.6089563,10
0.0909783,0.09899307,0.08604472,0.08648394,0.6374999,10
0.120786205,0.12285827,0.104767665,0.099892356,0.5516955,10
0.08737481,0.08612389,0.085578755,0.086133614,0.654789,10
0.17523214,0.4426619,0.11283516,0.11649559,0.15277515,10
0.17437851,0.40977475,0.11506803,0.14661302,0.15416566,10
0.09176211,0.09637565,0.08987616,0.08979468,0.63219136,10
0.08769641,0.11982841,0.082725644,0.084934734,0.6248148,10
0.11630118,0.24485068,0.12086036,0.09950719,0.4184806,10
0.08877067,0.08577191,0.08546785,0.08602515,0.6539644,10
0.13763942,0.45315525,0.12708203,0.10738191,0.17474134,10
0.43353888,0.22493029,0.10165941,0.107036434,0.13283493,10
0.18413085,0.22333594,0.11427085,0.12831831,0.34994406,10
0.15031488,0.35363916,0.11076785,0.11597781,0.26930025,10
0.08591706,0.18722682,0.08740762,0.08386591,0.55558264,10
0.10974791,0.08987992,0.084935665,0.08818335,0.6272531,10
0.10311088,0.092999734,0.08959596,0.090180166,0.62411326,10
0.20892657,0.39626086,0.1091024,0.11038965,0.17532046,10
0.10828746,0.09181625,0.090598635,0.08841528,0.6208824,10
0.104119845,0.121522166,0.081391856,0.1060594,0.58690673,10
0.16149913,0.1940608,0.1040088,0.103266135,0.43716514,10
0.3399883,0.2531339,0.11505197,0.1163601,0.17546576,10
0.22073297,0.41492712,0.10536024,0.107994,0.1509857,10
0.15550923,0.37787828,0.1090897,0.1089044,0.24861838,10
0.15387861,0.12756939,0.10495914,0.10626208,0.5073308,10
0.09193301,0.12661387,0.08141823,0.081946105,0.6180888,10
0.16290525,0.10375964,0.09424064,0.09482412,0.54427034,10
0.14356972,0.45002225,0.12329724,0.10927082,0.17384,10
0.4001657,0.25886405,0.095414735,0.09760527,0.14795026,10
0.12542342,0.47007906,0.10775727,0.10079963,0.19594057,10
0.08782905,0.11327254,0.0832035,0.08383433,0.63186055,10
0.122129194,0.1002716,0.087914675,0.091219485,0.598465,10
0.11188437,0.15319315,0.07712172,0.07764182,0.58015895,10
0.096108064,0.09982005,0.09092977,0.08901618,0.6241259,10
0.10445251,0.10068564,0.09561837,0.09132533,0.60791814,10
0.09567944,0.10817942,0.09410176,0.09260914,0.60943025,10
0.12888107,0.40514836,0.12071023,0.107124485,0.23813583,10
0.41779956,0.20818144,0.10253972,0.106250204,0.16522913,10
0.09420239,0.09545665,0.09085354,0.08982637,0.6296611,10
0.099991366,0.0917276,0.09006256,0.092563115,0.62565535,10
0.1357272,0.5024928,0.1143127,0.10041441,0.1470529,10
0.0865517,0.08598693,0.085675344,0.086233996,0.655552,10
0.08994837,0.11566107,0.08398881,0.08455522,0.62584656,10
0.09990107,0.11127876,0.09872869,0.09462488,0.59546655,10
0.097046606,0.11744132,0.087445535,0.082802296,0.6152643,10
0.095202684,0.088599734,0.0870525,0.0923725,0.6367726,10
